"","STAT_ID","start_time","end_time","Ca_start","Ca_end","Ca_avg","duration","Ca_dif","Ca_slope","Ca_rc","STATION_NAME","STATION_ID_ORIG","Country","State","Latitude","Longitude","CoordinateSystem"
"688",401468,1977-12-21,1999-06-21,2320.359,1272.455,2175.23395778364,21.5123287671233,-1047.904,-48.7117880794702,-45.1612875421433,"C2H021Q01 Klip River at Witkop (rw K25)","000016203","South Africa","",-26.45,28.08,"WGS 1984"
"689",401473,1981-06-11,2002-04-24,1394.711,882.8095,1231.35041732283,20.8821917808219,-511.9015,-24.5137821437943,-36.7030517433361,"C2H064 Oog Van Schoonspruit 186 Ip on Skoonspruit","000016218","South Africa","",-26.28,26.86,"WGS 1984"
"690",401474,1972-02-23,2007-10-30,459.082,881.063,800.492913888889,35.7068493150685,421.981,11.8179287194046,91.9184372290789,"C2H065Q01 Leeudoring Spruit at Klipspruit","000016219","South Africa","",-27.36,26.35,"WGS 1984"
"691",401475,1972-08-02,2007-10-23,1195.11,1354.616,753.513133122029,35.2465753424658,159.506,4.52543256898562,13.346553873702,"C2H066Q01 at Vliegekraal on Makwassiespruit","00001621A","South Africa","",-27.49,26.07,"WGS 1984"
"692",401476,1974-01-21,2006-05-02,89.82,484.656,407.284277777778,32.2986301369863,394.836,12.2245432182543,439.585838343353,"C2H067Q01 at Leegte on Sandspruit","00001621B","South Africa","",-27.56,26.23,"WGS 1984"
"693",401477,1979-05-03,2007-10-22,2103.293,2424.651,2801.46447790915,28.4904109589041,321.358,11.2795143763823,15.2788032860852,"C2H069Q01 Mooirivierloop (river) at Blaauwbank","00001621C","South Africa","",-26.37,27.23,"WGS 1984"
"694",401481,1979-08-20,2006-06-07,918.164,1133.084,948.756403800475,26.8164383561644,214.92,8.0144871270944,23.4075829590357,"C2H084Q01 at Klerksdorp Weir on Skoonspruit","00001622B","South Africa","",-26.87,26.65,"WGS 1984"
"695",401524,1971-08-05,2007-07-19,1497.006,1324.601,1102.77047006369,35.9780821917808,-172.405,-4.79194524824855,-11.5166539078668,"C3H013Q01 at Spitskop Mount Rupert on Hartsrivier","0000162A2","South Africa","",-28.16,24.47,"WGS 1984"
"696",401535,1987-08-26,2007-11-05,506.487,998.802,786.484514869888,20.2082191780822,492.315,24.3621170010846,97.2019025167477,"C5H003Q01 at Likatlong / Sannaspos on Modderrivier","0000162BB","South Africa","",-29.16,26.57,"WGS 1984"
"697",401536,1972-06-13,2007-10-15,780.938,1178.568,925.202856770833,35.3616438356164,397.63,11.2446695591539,50.9169742028176,"C5H007Q01 at Shannon Valley on Renosterspruit","0000162BD","South Africa","",-29.14,26.31,"WGS 1984"
"698",401537,1975-12-21,2007-02-01,536.427,1073.403,839.809123222749,31.1369863013699,536.976,17.2455996480422,100.102343841753,"C5H012Q01 Riet River at Kromdraai/rietwater","0000162C0","South Africa","",-29.65,25.97,"WGS 1984"
"699",401539,1970-06-08,2006-08-30,1497.006,2136.876,1327.691625,36.2520547945205,639.87,17.6505857013301,42.7433156580535,"C5H016Q01 at Estate Biesiesbult Aucampshoop on Rietrivier","0000162C3","South Africa","",-28.96,24.24,"WGS 1984"
"700",401540,1986-06-10,2007-08-07,1045.409,1103.268,765.406979166667,21.172602739726,57.8589999999999,2.73272968426501,5.53458024562635,"C5H022Q01 Kgabanyane River at Bedford up Stream Groothoek D","0000162C7","South Africa","",-29.28,26.92,"WGS 1984"
"701",401541,1983-07-27,2007-06-05,182.136,1203.318,604.444361538462,23.8739726027397,1021.182,42.7738616020197,560.670048754777,"C5H023Q01 Kgabanyane River at Dankbaar D/stream Groothoek D","0000162C8","South Africa","",-29.28,26.76,"WGS 1984"
"702",401543,1979-08-21,2007-10-19,883.234,884.232,851.225958532695,28.1808219178082,0.997999999999934,0.0354141551623542,0.112993838552403,"C5H039Q01 Krugersdrift Dam on Modder River: Down Stream Wei","0000162D1","South Africa","",-28.88,25.95,"WGS 1984"
"703",401553,1971-12-06,2007-11-14,167.166,408.009,401.266515401953,35.9643835616438,240.843,6.69670869200884,144.07415383511,"C8H001Q01 Wilge River at Frankfort","0000162EB","South Africa","",-27.27,28.49,"WGS 1984"
"704",401554,1971-09-13,2007-11-06,511.477,469.187,575.501693460491,36.172602739726,-42.29,-1.16911686737863,-8.26821147382971,"C8H003Q01 at Warden on Cornelisrivier","0000162ED","South Africa","",-27.84,28.96,"WGS 1984"
"705",401555,1975-11-20,2007-11-14,576.347,279.616,522.355237539767,32.0054794520548,-296.731,-9.27125620612909,-51.4847826049238,"C8H004Q01 Liebenbergsvlei River at De Molen/de Welkom","0000162EE","South Africa","",-27.7,28.32,"WGS 1984"
"706",401556,1966-02-17,2007-11-14,299.401,470.185,445.348303398058,41.7671232876712,170.784,4.08895769104624,57.0418936476498,"C8H005Q01 Elands River Below Qwa Qwa","0000162EF","South Africa","",-28.37,28.86,"WGS 1984"
"707",401558,1975-11-21,2007-11-06,284.431,195.883,313.575103064067,31.9808219178082,-88.548,-2.76878437419686,-31.1316277058408,"C8H010Q01 Fraser Spruit 94 Harrismith on Oubergspruit","0000162F4","South Africa","",-28.35,29.09,"WGS 1984"
"708",401559,1975-11-21,2007-11-14,374.251,498.703,569.322784081287,32.0027397260274,124.452,3.8887920554747,33.2536185608054,"C8H011 Killarney 604 on Elandsrivier","0000162F5","South Africa","",-28.16,28.87,"WGS 1984"
"709",401560,1978-10-12,2007-10-03,718.563,894.336,588.767154320988,28.9945205479452,175.773,6.06228337900406,24.4617382191958,"C8H012Q01 at Voorspoed on Vaalbank Spruit","0000162F6","South Africa","",-28.08,28.83,"WGS 1984"
"710",401561,1979-10-04,2007-11-07,638.723,680.314,565.176566964286,28.1123287671233,41.591,1.4794576551993,6.51158639973823,"C8H013Q01 at Vaalbank 327 on Vaalbank Spruit","0000162F7","South Africa","",-28.1,28.78,"WGS 1984"
"711",401562,1978-10-25,2007-11-06,616.267,529.167,774.13704516129,29.0520547945205,-87.1,-2.99806676725764,-14.1334843501275,"C8H018Q01 Hol Spruit at Davidsdale","0000162FC","South Africa","",-27.65,28.86,"WGS 1984"
"712",401565,1978-11-02,2007-11-20,359.281,347.006,426.65451147541,29.0684931506849,-12.275,-0.422278510838832,-3.41654582346409,"C8H023Q01 at The Willows on Meul River","000016300","South Africa","",-28.02,28.99,"WGS 1984"
"713",401569,1980-10-08,2007-10-30,254.491,229.291,270.948654135338,27.0767123287671,-25.2,-0.930689062025701,-9.90211834603189,"C8H032Q01 at Sterkfonteindam on Nuwejaar Spruit","000016306","South Africa","",-28.38,29.01,"WGS 1984"
"714",401571,1971-12-09,2007-09-06,798.403,989.97,880.837007874016,35.7671232876712,191.567,5.35595212562237,23.9937725684898,"C9H009Q01 Vaal River at De Hoop","000016313","South Africa","",-28.51,24.6,"WGS 1984"
"715",410006,1990-01-13,2010-12-29,77,37.23,41.1468571428571,20.972602739726,-39.77,-1.89628347485304,-51.6493506493507,"Mengon at Nsimi (outlet)","","Cameroon","",3.16,11.83,"WGS 1984"
"716",540092,1951-06-15,1974-09-01,359.281,454.092,325.702708333333,23.2301369863014,94.811,4.08137929001061,26.3890937733974,"???, ????????????????","92","Japan","",36.45,136.52,""
"717",540096,1951-06-15,1974-09-01,301.896,304.391,228.605333333333,23.2301369863014,2.495,0.107403585328459,0.826443543471926,"???, ????????????","96","Japan","",36,136.3,""
"718",540354,1943-09-10,1974-09-01,284.431,469.062,379.44116,30.9972602739726,184.631,5.95636512285664,64.9124040628483,"???, ???????????","354","Japan","",35.9,140.49,""
"719",540394,1944-04-27,1973-09-15,74.85,219.561,168.413363636364,29.4054794520548,144.711,4.92122565918196,193.334669338677,"??, ???????????????(??????300m)","394","Japan","",37.55,139.86,""
"720",600660,1978-09-12,2002-11-18,164.671,132.236,180.982663865546,24.2,-32.435,-1.34028925619835,-19.6968500828926,"LATROBE RIVER @ THOMS BRIDGE","226005","Australia","Victoria",-38.16,146.41,"WGS84"
"721",600935,1987-02-09,2011-04-28,47.405,37.425,40.8141676300578,24.2301369863014,-9.98,-0.411883763003166,-21.0526315789474,"OVENS RIVER @ HARRIETVILLE","403244","Australia","Victoria",-36.88,147.06,"WGS84"
"722",600939,1977-12-07,2011-04-05,42.415,47.405,43.1011320754717,33.3479452054795,4.99,0.14963440683536,11.7647058823529,"OVENS RIVER @ ROCKY POINT","403230","Australia","Victoria",-36.53,146.66,"WGS84"
