"","STAT_ID","start_time","end_time","Na_start","Na_end","Na_avg","duration","Na_dif","Na_slope","Na_rc","STATION_NAME","STATION_ID_ORIG","Country","State","Latitude","Longitude","CoordinateSystem"
"689",400646,1978-10-05,2007-09-25,7011.744,5286.733,6954.30122258415,28.9917808219178,-1725.011,-59.5000014175014,-24.6017395957411,"N2H009Q01 Volkers (skoenmakers) River at Volkersrivier","000018FFA","South Africa","",-33.1,25.22,"WGS 1984"
"690",400647,1978-06-06,2007-03-12,19795.563,4243.584,10873.9854993481,28.7835616438356,-15551.979,-540.307665619646,-78.5629537285704,"N3H002Q01 Voel River at Riet Vley","000019016","South Africa","",-33,25.16,"WGS 1984"
"691",400648,1971-10-14,2007-08-13,4288.821,4797.695,7320.42352522936,35.8547945205479,508.874,14.1926346756323,11.8651256370923,"N4H001Q01 Sundays River at Korhaanspoort/courans Drift","000019017","South Africa","",-33.37,25.35,"WGS 1984"
"692",400649,1986-03-24,2007-10-08,30165.289,21499.261,33708.0602979798,21.5561643835616,-8666.028,-402.020871886121,-28.7284766275569,"N4H003Q01 Sundays Riv at Addo Drift East/addo Bridge","000019019","South Africa","",-33.58,25.67,"WGS 1984"
"693",400650,1986-03-24,2007-08-29,62018.269,57039.147,58936.7415208845,21.4465753424658,-4979.122,-232.163966530404,-8.02847625431146,"N4H005Q01 Coerney River at Selborne/carlton","00001901B","South Africa","",-33.51,25.65,"WGS 1984"
"694",400652,1971-11-06,2007-10-23,15221.8355,28199.043,28030.6771088889,35.986301369863,12977.2075,360.615206509326,85.2538939867009,"P3H001Q01 Kariega River at Smithfield/lower Waterford","000019023","South Africa","",-33.55,26.6,"WGS 1984"
"695",400653,1971-11-06,2007-09-11,11444.106,23183.776,18824.2117960199,35.8712328767123,11739.67,327.272554036508,102.582674435207,"P4H001Q01 Kowie River at Bathurst/wolfscrag","000019026","South Africa","",-33.5,26.74,"WGS 1984"
"696",400654,1971-07-12,2007-10-01,5263.158,789.343,2293.55612828947,36.2465753424658,-4473.815,-123.427246787604,-85.0024832999503,"Q1H001Q01 at Katkop on Groot-visrivier","000019027","South Africa","",-31.9,25.48,"WGS 1984"
"697",400655,1978-02-07,2007-10-01,8281.862,685.994,1508.49702197802,29.6657534246575,-7595.868,-256.048376431474,-91.7169110038298,"Q1H012Q01 Teebus River at Jan Blaauws Kop/beaconsfield","000019028","South Africa","",-31.55,25.54,"WGS 1984"
"698",400656,1982-08-23,2005-11-15,19443.236,6762.94,13416.8363931034,23.2465753424658,-12680.296,-545.469421331762,-65.2170040007744,"Q1H013 Zeeven Fonteynen 254 on Klein-brakrivier","000019029","South Africa","",-31.77,25.31,"WGS 1984"
"699",400658,1977-02-08,2007-09-03,9021.314,8566.464,11054.6309609544,30.586301369863,-454.85,-14.8710363668936,-5.04194843456286,"Q3H004Q01 Pauls River at Coutzenburg","000019031","South Africa","",-32.03,25.52,"WGS 1984"
"700",400659,1977-04-21,2007-10-02,7307.525,1902.262,3951.7867238676,30.4684931506849,-5405.263,-177.4049991008,-73.9684503303102,"Q3H005Q01 at Rietfontyn Waaikraal on Groot-visrivier","000019032","South Africa","",-32.08,25.57,"WGS 1984"
"701",400661,1987-03-06,2007-10-22,7729.448,3442.366,4584.88136903376,20.6438356164384,-4287.082,-207.668869276709,-55.4642711872827,"Q5H005Q01 at Van Stadensdam Mortimer Weir on Groot-visrivier","00001903B","South Africa","",-32.33,25.72,"WGS 1984"
"702",400662,1980-09-10,2007-10-08,1396.259,5067.682,4622.56605776637,27.0931506849315,3671.423,135.511112852665,262.947132301385,"Q6H003Q01 at Botmansgat De Klerkdal on Baviaansrivier","00001903F","South Africa","",-32.6,25.88,"WGS 1984"
"703",400663,1991-01-04,2007-09-11,8590.692,7694.911,8045.25139356436,16.6958904109589,-895.780999999999,-53.6527838857892,-10.4273439206062,"Q7H003Q01 at Leeuwe Drift on Groot-visrivier","000019040","South Africa","",-32.77,25.83,"WGS 1984"
"704",400665,1979-04-26,2007-09-04,9686.82,7858.721,9504.4125645933,28.3780821917808,-1828.099,-64.4193990152539,-18.872024049172,"Q8H008Q01 Little Fish River -doorn Kraal","000019048","South Africa","",-32.78,25.61,"WGS 1984"
"705",400667,1987-05-31,2007-08-14,28786.429,8482.514,15365.7550806452,20.2191780821918,-20303.915,-1004.19091802168,-70.5329410605254,"Q8H011 Brak Fontein 261 at Rietfontein Junction Drift on Klein-visrivier","00001904B","South Africa","",-33.09,25.95,"WGS 1984"
"706",400668,1987-02-09,2007-09-25,22414.093,4766.203,13518.8016851852,20.6383561643836,-17647.89,-855.101533253684,-78.7356865165144,"Q9H001Q01 at Fort Brown Peninsula on Groot-visrivier","00001904E","South Africa","",-33.12,26.61,"WGS 1984"
"707",400669,1971-08-29,2007-10-22,1348.412,4542.453,2654.10303811659,36.172602739726,3194.041,88.3000049231236,236.874263949001,"Q9H002Q01 Koonap River at Adelaide","00001904F","South Africa","",-32.71,26.29,"WGS 1984"
"708",400670,1972-06-20,2007-10-01,23936.494,10822.88,14027.6376829268,35.3041095890411,-13113.614,-371.447238087847,-54.7850240724477,"Q9H012Q01 at Brandt Legte Piggot's Bridge on Groot-visrivier","000019052","South Africa","",-33.09,26.44,"WGS 1984"
"709",400671,1971-08-30,2007-09-27,3349.282,4811.701,4050.14209306569,36.1013698630137,1462.419,40.5086844501783,43.6636568673525,"Q9H017Q01 Blinkwater River at Blinkwater","000019056","South Africa","",-32.7,26.57,"WGS 1984"
"710",400672,1971-07-25,2007-08-28,6698.565,11571.074,13354.9453218623,36.1178082191781,4872.509,134.905999013882,72.7395942265246,"Q9H018Q01 at Matomela's Reserve Outspan on Groot-visrivier","000019057","South Africa","",-33.23,26.99,"WGS 1984"
"711",400673,1972-09-15,2007-10-22,2087.864,394.606,786.961323181049,35.1232876712329,-1693.258,-48.2089836193448,-81.1000141771686,"Q9H019Q01 at Grey Kirk on Balfour River","000019058","South Africa","",-32.55,26.67,"WGS 1984"
"712",400674,1972-09-15,2004-10-25,630.709,441.496,572.56645620438,32.1315068493151,-189.213,-5.88870608799454,-30.0000475655175,"Q9H026Q01 Kat River Dam on Kat River: Down Stream Weir","00001905E","South Africa","",-32.57,26.75,"WGS 1984"
"713",400675,1992-12-29,2007-10-08,1600.696,3390.213,1928.49353556485,14.7835616438356,1789.517,121.047758524833,111.796181161195,"Q9H029Q01 Kat River at Fort Beaufort","000019060","South Africa","",-32.76,26.62,"WGS 1984"
"714",400676,1995-09-04,2007-10-01,1409.308,1590.126,804.446,12.0821917808219,180.818,14.9656621315193,12.8302684721863,"Q9H030Q01 Koonap River at Frisch Gewaagd/groenkop (new Weir","000019061","South Africa","",-32.46,26.51,"WGS 1984"
"715",400677,1971-11-08,2007-09-27,143.541,354.197,256.853769372694,35.9095890410959,210.656,5.86628824292363,146.756675792979,"R1H014Q01 Tyume River at Kwa Khayaletu/yantolas","000019067","South Africa","",-32.64,26.93,"WGS 1984"
"716",400678,1971-08-31,2007-09-04,2696.825,2845.15,2310.40359205776,36.0356164383562,148.325,4.11606667680378,5.49998609475959,"R1H015Q01 Farm 7 About 220M U/s of Howard Shaw Bridge on Keiskamma","000019068","South Africa","",-33.18,27.39,"WGS 1984"
"717",400679,1989-07-04,2007-10-24,2474.989,645.977,1359.64554627539,18.3178082191781,-1829.012,-99.8488453484894,-73.8998031910445,"R1H017Q01 Sandile Dam on Keiskamma River: Down Stream Weir","000019069","South Africa","",-32.71,27.1,"WGS 1984"
"718",400680,1971-09-21,2007-10-24,443.671,261.288,338.078368512111,36.1150684931507,-182.383,-5.05005272341071,-41.107712697021,"R2H001Q01 Buffalo River at Pirie Main Forest Reserve","00001906B","South Africa","",-32.73,27.29,"WGS 1984"
"719",400682,1971-09-21,2007-10-23,3840.8,1064.289,1343.97244121916,36.1123287671233,-2776.511,-76.8854043699264,-72.2899135596751,"R2H006Q01 Mgqakwebe River at Msenge Ridge","00001906E","South Africa","",-32.85,27.37,"WGS 1984"
"720",400683,1972-01-26,2007-09-27,1278.817,3047.064,1583.57122614108,35.6931506849315,1768.247,49.5402329597789,138.272090533673,"R2H008Q01 Quencwe River at Braunschweig/edendale","000019070","South Africa","",-32.76,27.37,"WGS 1984"
"721",400684,1972-01-26,2007-09-12,6663.767,11461.809,6417.49582742317,35.6520547945205,4798.042,134.579676477369,72.0019472469551,"R2H009Q01 Ngqokweni River at Sheshegu 5/MGQOKWENI 19","000019071","South Africa","",-32.91,27.37,"WGS 1984"
"722",400687,1989-07-04,2007-08-14,22066.116,37371.292,30817.6644823232,18.1232876712329,15305.176,844.503286470144,69.3605344955134,"R2H016Q01 Zwelitsha Spruit at Malakalaka","000019076","South Africa","",-32.93,27.44,"WGS 1984"
"723",400689,1974-06-03,2003-05-14,2688.125,2427.664,3062.09512442396,28.9643835616438,-260.461,-8.99245790768066,-9.68931876307835,"R3H001Q01 Gqunube River at Outspan","00001907E","South Africa","",-32.8,27.85,"WGS 1984"
"724",400690,1973-09-05,2002-05-22,2135.711,2216.181,2283.31525373134,28.7287671232877,80.4700000000003,2.80102517642572,3.76783188362097,"R3H003Q01 Nahoon Dam on Nahoon River: Down Stream Weir","00001907F","South Africa","",-32.9,27.81,"WGS 1984"
"725",400691,1996-08-07,2007-07-29,735.102,724.489,726.975891891892,10.9808219178082,-10.6129999999999,-0.966503243512969,-1.44374522175153,"S2H005Q01 Lubisi Dam on Indwe River: Down Stream Weir","000019089","South Africa","",-31.79,27.43,"WGS 1984"
"726",400692,1978-03-01,2007-04-25,1209.221,1065.159,1432.70896,29.1698630136986,-144.062,-4.93872734103503,-11.9136204217426,"S2H006Q01 Doringrivier Dam on Doorn River: Down Stream Weir","00001908A","South Africa","",-31.51,27.33,"WGS 1984"
"727",400693,1972-03-23,2007-10-11,1457.155,2920.574,4776.54657956778,35.5753424657534,1463.419,41.135767038891,100.429878770618,"S3H004Q01 at Cathcarts Gift Endwell on Swart - Keirivier","00001908F","South Africa","",-32.05,26.78,"WGS 1984"
"728",400694,1977-01-17,2007-08-30,4354.067,8869.508,2951.94102638522,30.6356164383562,4515.441,147.391876676802,103.706281965803,"S3H006Q01 Klaas Smits River at Weltevreden/queenstown","000019091","South Africa","",-31.92,26.78,"WGS 1984"
"729",400695,1972-09-14,2007-09-28,478.469,404.263,323.670333333333,35.0602739726027,-74.206,-2.11652652965539,-15.5090507430993,"S3H010Q01 Waterdown Dam on Klipplaat River: Down Stream Wei","000019094","South Africa","",-32.28,26.86,"WGS 1984"
"730",400696,1992-08-31,2007-10-25,878.643,3136.277,2318.810566787,15.158904109589,2257.634,148.931214530996,256.945539883661,"S3H012Q01 Oxkraal Dam on Oskraal River: Down Stream Weir","000019095","South Africa","",-32.21,26.73,"WGS 1984"
"731",400697,1971-09-20,2007-10-10,408.873,349.891,771.903160714286,36.0794520547945,-58.982,-1.63478092489938,-14.4255062085293,"S5H002Q01 at Wyk Maduma Tsomo on Tsomo","000019099","South Africa","",-32.04,27.82,"WGS 1984"
"732",400700,1972-01-27,2007-09-04,535.015,1534.45,1169.20468988764,35.627397260274,999.435,28.0524280990464,186.805042849266,"S6H003Q01 Toise River at Forkroad","00001909F","South Africa","",-32.51,27.52,"WGS 1984"
"733",400701,1979-05-01,2007-07-27,282.732,329.883,311.886537634409,28.2575342465753,47.151,1.66861692844677,16.6769237298926,"S6H004Q01 Gubu Dam on Gubu River: Down Stream Weir","0000190A0","South Africa","",-32.61,27.28,"WGS 1984"
"734",400702,1992-05-04,2007-09-13,626.359,783.819,828.94787804878,15.3698630136986,157.46,10.2447237076649,25.1389378934445,"S6H005Q01 Wriggleswade Dam on Kubisi River: Down Stream Wei","0000190A1","South Africa","",-32.57,27.56,"WGS 1984"
"735",400704,1990-10-17,2007-10-23,2853.415,1018.617,1649.13636293436,17.027397260274,-1834.798,-107.755634754626,-64.3018278098349,"S7H004Q01 at Area 8 Springs B on Groot-keirivier","0000190A8","South Africa","",-32.51,28.01,"WGS 1984"
"736",400706,1972-01-24,2007-10-09,43.497,1066.116,525.072722222222,35.7315068493151,1022.619,28.6195318969483,2351.01041451135,"T1H004Q01 at Bashee Bridge on Mbashe","0000190AD","South Africa","",-31.91,28.44,"WGS 1984"
"737",400708,1980-01-25,2007-10-08,369.726,373.38,652.1923,27.7205479452055,3.654,0.13181557620083,0.988299443371577,"T2H005Q01 at Sidabadabeni Coffee Bay Causeway on Mtata","0000190B4","South Africa","",-31.92,29.13,"WGS 1984"
"738",400709,1971-09-17,2007-05-22,500.217,377.033,359.290670184697,35.7013698630137,-123.184,-3.4503998158238,-24.626112267276,"T3H004Q01 Mzimntlana River at Slangfontein/kokstad","0000190BA","South Africa","",-30.56,29.42,"WGS 1984"
"739",400710,1965-11-25,2007-10-04,304.48,366.072,283.528879032258,41.8849315068493,61.592,1.47050497121926,20.2285864424593,"T3H005Q01 Tina River at Mahlungulu","0000190BB","South Africa","",-31.03,28.88,"WGS 1984"
"740",400711,1971-09-18,2007-10-04,413.223,678.947,339.11387804878,36.0684931506849,265.724,7.36720546904671,64.3052298637782,"T3H006Q01 Tsitsa River at Xonkonxa/tsitsa Bridge","0000190BC","South Africa","",-31.23,28.85,"WGS 1984"
"741",400712,1980-01-24,2007-10-02,278.382,537.234,413.111516666667,27.7068493150685,258.852,9.34252743992881,92.9844602021683,"T3H007Q01 at N2 Umzimvubu Bridge Ku Makhola Mzinto on Mzimvubu","0000190BD","South Africa","",-30.85,29.07,"WGS 1984"
"742",400714,1971-09-18,2007-10-11,400.174,210.874,165.103369485294,36.0876712328767,-189.3,-5.2455587610082,-47.3044225761794,"T3H009Q01 Mooi River at Maclear","0000190BF","South Africa","",-31.07,28.35,"WGS 1984"
"743",400717,1971-09-17,2007-07-17,352.327,286.864,257.106956756757,35.8547945205479,-65.463,-1.82578092763811,-18.5801826144462,"T4H001Q01 Mtamvuna River at Gundrift/mtamvuna","0000190C8","South Africa","",-30.73,29.82,"WGS 1984"
"744",400718,1971-09-16,2007-10-03,378.425,322.358,308.993302521008,36.0712328767123,-56.067,-1.55434110587878,-14.8158816145868,"T5H002Q01 at Nooitgedacht Bisi on Bisi","0000190CA","South Africa","",-30.4,29.9,"WGS 1984"
"745",400719,1976-11-24,2007-05-21,178.338,132.144,106.236249283668,30.5068493150685,-46.194,-1.51421733273462,-25.9024997476701,"T5H003Q01 Polela River at Coxhill/himeville","0000190CB","South Africa","",-29.74,29.53,"WGS 1984"
"746",400720,1971-09-15,2007-09-10,461.07,184.776,125.459359550562,36.0109589041096,-276.294,-7.67249771758978,-59.9245233912421,"T5H004Q01 at Fp 1609030/THE Banks on Mzimkhulu","0000190CC","South Africa","",-29.77,29.47,"WGS 1984"
"747",400721,1971-09-16,2007-10-03,378.425,554.11,342.125859649123,36.0712328767123,175.685,4.87050167097068,46.4253154522032,"T5H007Q01 at Bezweni/island View on Mzimkhulu","0000190CE","South Africa","",-30.24,29.93,"WGS 1984"
"748",400722,1971-09-19,2007-10-02,1409.308,953.11,844.189730434783,36.0602739726027,-456.198,-12.6509854125513,-32.3703548124328,"T6H001Q01 Mntafufu River at Lower Ntafufu 35","0000190D2","South Africa","",-31.49,29.52,"WGS 1984"
"749",400723,1995-08-01,2007-07-11,852.545,812.223,836.587631578947,11.9506849315068,-40.322,-3.37403255387437,-4.72960371593288,"T6H004Q01 Xura River at Xura 27/LUSIKISIKI","0000190D5","South Africa","",-31.32,29.52,"WGS 1984"
"750",400724,1971-09-19,2007-10-01,1487.603,897.26,957.022456140351,36.0575342465753,-590.343,-16.3722509687714,-39.6841764906363,"T7H001Q01 Mngazi River at Mgwenyana 22/NMGAZI","0000190D7","South Africa","",-31.55,29.24,"WGS 1984"
"751",400725,1976-12-19,2007-09-10,113.093,222.358,163.051928921569,30.7452054794521,109.265,3.5538874532169,96.6151751213603,"U1H005Q01 Mkomazi River at Lot 931821/CAMDEN","0000190DB","South Africa","",-29.74,29.9,"WGS 1984"
"752",400726,1978-06-19,2007-09-13,769.9,788.299,670.425213296399,29.2547945205479,18.399,0.628922551039521,2.38979088193272,"U1H006Q01 Shozi (delos Estate) on Mkomazi","0000190DC","South Africa","",-30.16,30.69,"WGS 1984"
"753",400728,1970-01-28,2007-09-04,43.497,271.161,201.879973084886,37.6246575342466,227.664,6.05092550790068,523.401613904407,"U2H006Q01 Karkloof River at Shafton","0000190E0","South Africa","",-29.38,30.27,"WGS 1984"
"754",400732,1987-02-11,2007-07-03,626.359,554.415,627.987239130435,20.4027397260274,-71.9440000000001,-3.52619309789177,-11.4860647009143,"U2H021Q01 Crammond Spruit at Crammond","0000190E7","South Africa","",-29.42,30.43,"WGS 1984"
"755",400737,1985-10-02,2007-12-07,291.431,257.938,228.377315789474,22.1945205479452,-33.493,-1.50906616467103,-11.4926003067621,"U2H040Q01 Mgeni River at Morton's Drift/albert Falls (afr 1","0000190FA","South Africa","",-29.44,30.33,"WGS 1984"
"756",400740,1985-09-30,2007-12-12,426.272,452.371,332.983637254902,22.213698630137,26.099,1.17490564874198,6.12261654530441,"U2H043Q01 Mgeni River at Inanda/nagle Dam Outflow (naro)","0000190FD","South Africa","",-29.59,30.62,"WGS 1984"
"757",400744,1979-11-12,2007-12-13,187.038,209.221,190.391553977273,28.1041095890411,22.183,0.789315168648859,11.860156759589,"U2H048Q01 Midmar Dam on Mgeni River: Down Stream Weir","000019102","South Africa","",-29.49,30.2,"WGS 1984"
"758",400749,1985-10-01,2007-12-10,1009.134,917.79,842.842834337349,22.2054794520548,-91.3440000000001,-4.11357927205429,-9.05172157513274,"U3H005Q01 Hazelmere Dam on Mdloti River: D/ S Weir (hmro)","000019113","South Africa","",-29.6,31.04,"WGS 1984"
"759",400750,1977-06-15,2007-08-29,226.185,382.427,335.899172316384,30.2246575342466,156.242,5.16935551124003,69.0770829188496,"U4H002Q01 Mvoti River at Mistley","000019115","South Africa","",-29.16,30.62,"WGS 1984"
"760",400751,1980-03-18,2007-09-14,200.087,356.416,269.507180821918,27.5095890410959,156.329,5.68270939149487,78.1305132267464,"U6H002Q01 Bainsfield (nooitgedacht) on Mlazi","000019118","South Africa","",-29.74,30.31,"WGS 1984"
"761",400752,1982-03-29,2007-09-14,922.14,1625.446,1526.15723529412,25.4794520547945,703.306,27.6028698924731,76.2688962630403,"U6H003Q01 at Umlaas Road on Mlazi","000019119","South Africa","",-29.8,30.51,"WGS 1984"
"762",400753,1985-10-01,2007-12-03,2701.174,1404.959,1888.16998285714,22.186301369863,-1296.215,-58.4241139787602,-47.9870974620665,"U6H004Q01 Mlazi River at Farm 10936/SHONGWENI Dam Inflow (v","00001911A","South Africa","",-29.85,30.7,"WGS 1984"
"763",400754,1985-10-01,2007-12-03,14019.139,3492.823,10222.8853701923,22.186301369863,-10526.316,-474.451141022475,-75.0853244268425,"U6H005Q01 Sterk Spruit at Zigzag/claires Est/shongweni Dam-","00001911B","South Africa","",-29.85,30.7,"WGS 1984"
"764",400756,1977-01-13,2007-05-24,173.989,245.498,233.364618453865,30.3780821917808,71.509,2.3539669011544,41.0997246952393,"U7H007Q01 at Richmond (beaulieu Estate) on Lovu","00001911F","South Africa","",-29.86,30.24,"WGS 1984"
"765",400757,1990-01-05,2007-12-11,608.525,743.802,662.200946153846,17.9424657534247,135.277,7.53948770804703,22.2303109979048,"U7H008Q01 Nungwana Dam on Nungwana River: Down Stream Weir","000019120","South Africa","",-30,30.74,"WGS 1984"
"766",400758,1986-11-24,2007-09-12,1122.227,1601.305,1360.70749282297,20.813698630137,479.078,23.0174371462419,42.6899370626442,"U8H001Q01 Fafa River at Cowick/never Despair","000019123","South Africa","",-30.39,30.6,"WGS 1984"
"767",400759,1991-10-14,2007-09-12,2892.562,4277.338,4118.75649425287,15.9232876712329,1384.776,86.9654576737784,47.8736842978647,"U8H003Q01 Mpambanyoni River at Umbeli Belli","000019125","South Africa","",-30.27,30.69,"WGS 1984"
"768",400761,1966-02-18,2007-10-09,391.475,440.104,768.828305714286,41.6657534246575,48.629,1.16712158074697,12.4219937416182,"V1H009Q01 Bloukrans River at Frere","00001912F","South Africa","",-28.89,29.77,"WGS 1984"
"769",400762,1966-02-18,2007-04-11,304.48,174.902,187.385039513678,41.1698630136986,-129.578,-3.14739934784055,-42.5571466106148,"V1H010Q01 Little Tugela River at Winterton","000019130","South Africa","",-28.81,29.54,"WGS 1984"
"770",400763,1970-01-27,2007-09-25,43.497,182.601,170.65526597582,37.6849315068493,139.104,3.69123664122137,319.801365611421,"V1H026Q01 Tugela River at Kleine Waterval","000019134","South Africa","",-28.72,29.35,"WGS 1984"
