"","STAT_ID","start_time","end_time","K_start","K_end","K_avg","duration","K_dif","K_slope","K_rc","STATION_NAME","STATION_ID_ORIG","Country","State","Latitude","Longitude","CoordinateSystem"
"3313",400128,2002-08-08,2008-01-16,184.143,NA,180.7545,5.44383561643836,NA,NA,NA,"Isg 1 Itsoseng Tributary","005F5E429","South Africa","",-25.53,28.06,"WGS 1984"
"3314",400137,2002-08-08,2008-01-16,30.691,102.302,103.49352,5.44383561643836,71.611,13.1545118268747,233.328988954417,"SR4 Tributary at Garankuwa Next to Bp Garage","005F5E430","South Africa","",-25.6,28,"WGS 1984"
"3315",400148,2004-04-30,2006-08-22,10.23,19.744,16.4142,2.31232876712329,9.514,4.11446682464455,93.0009775171065,"Dorps River at The Bridge on R37 Road From Lydenburg to Burg","03B9AEAA5","South Africa","",-25.06,30.43,"WGS 1984"
"3316",400149,2002-08-08,2008-01-16,312.02,296.675,261.179965517241,5.44383561643836,-15.345,-2.81878459989934,-4.91795397730914,"Kafferskraalspruit of Confluence with Sandriver","005F5E446","South Africa","",-25.55,28.01,"WGS 1984"
"3317",400155,2002-07-17,2007-11-21,NA,NA,62.27615,5.35068493150685,NA,NA,NA,"Klip River up Stream of Memel on R34 Rd to Newcastle","005F5E46A","South Africa","",-27.68,29.57,"WGS 1984"
"3318",400201,2002-05-23,2007-01-30,258.312,204.604,226.769,4.69315068493151,-53.708,-11.4439112667834,-20.7919105577751,"LTS30 Kromelmboogspruit on R59 Bridge","005F5E4BE","South Africa","",-26.84,27.65,"WGS 1984"
"3319",400226,2004-03-24,2006-08-23,43.478,63.734,54.2455,2.41643835616438,20.256,8.3825850340136,46.5890795344772,"Olifants River Bridge on R36 From Ohrigstad to Tzaneen","03B9AF02C","South Africa","",-24.37,30.66,"WGS 1984"
"3320",400227,2004-04-30,2006-08-24,25.575,22.916,21.5448,2.31780821917808,-2.659,-1.14720449172577,-10.396871945259,"Hoppe River at Bridge R540 Road From Lydenburg to Dullstroom","03B9AF032","South Africa","",-25.17,30.37,"WGS 1984"
"3321",400228,2004-04-28,2006-08-24,23.018,28.747,26.3532,2.32328767123288,5.729,2.46590212264151,24.8892171344165,"Dorps River on Bridge R540 Road From Lydenburg to Dullstroom","03B9AF034","South Africa","",-25.22,30.3,"WGS 1984"
"3322",400229,2004-04-28,2006-08-23,30.691,62.097,47.3096,2.32054794520548,31.406,13.5338724911452,102.329673194096,"Olifants River at Bridge R40 Road From Hoedspruit to Mica","03B9AF03A","South Africa","",-24.18,30.82,"WGS 1984"
"3323",400231,2004-03-24,2006-07-25,53.708,55.396,48.4654,2.33698630136986,1.688,0.72229777256741,3.1429209801147,"Makhutswi River at Bridge R530 From The Oaks to Phalaborwa","03B9AF043","South Africa","",-24.18,30.81,"WGS 1984"
"3324",400232,2004-03-24,2006-08-24,127.877,269.898,172.493666666667,2.41917808219178,142.021,58.7063023782559,111.060628572769,"Selati River at The Bridge R530 Road From Mica to Phalaborwa","03B9AF044","South Africa","",-23.97,31.07,"WGS 1984"
"3325",400233,2004-03-24,2006-08-23,670.077,397.596,378.064833333333,2.41643835616438,-272.481,-112.761411564626,-40.6641326295336,"Selati River Bridge From Phlborwa Town to Lepelle N. Barrage","03B9AF045","South Africa","",-24.03,31.13,"WGS 1984"
"3326",400234,2004-03-24,2006-08-22,48.593,20.767,28.9256,2.41369863013699,-27.826,-11.5283654937571,-57.2633918465623,"Klaserie River at Bridge R40 From Acornhoek to Klaserie","03B9AF046","South Africa","",-24.54,31.03,"WGS 1984"
"3327",400235,2004-03-24,2006-08-22,20.46,14.834,17.758,2.41369863013699,-5.626,-2.33086265607265,-27.4975562072336,"Blyde River at The Bridge R527 From Ohrigstad to Hoedspruit","03B9AF047","South Africa","",-24.4,30.79,"WGS 1984"
"3328",400236,2004-03-24,2006-08-23,43.478,70.409,52.57025,2.41643835616438,26.931,11.1449149659864,61.9416716500299,"Olifants River Upstream of Confluence with Tswenyane River","03B9AF048","South Africa","",-24.44,30.59,"WGS 1984"
"3329",400237,2004-02-23,2006-08-23,43.478,65.141,56.0358571428571,2.4986301369863,21.663,8.66995065789474,49.8251989511937,"Olifants River Downstream of Confluence with Tswenyane River","03B9AF049","South Africa","",-24.43,30.61,"WGS 1984"
"3330",400238,2004-03-24,2006-08-22,28.133,24.501,25.618,2.41369863013699,-3.632,-1.50474460839955,-12.9101055699712,"Tswenyane River near Strydom Tunnel Before Conf Olifants Riv","03B9AF04A","South Africa","",-24.45,30.6,"WGS 1984"
"3331",400239,2004-03-24,2006-08-22,28.133,16.087,16.8115,2.41369863013699,-12.046,-4.99068104426788,-42.8180428678065,"Ohrigstad River at The Bridge R36 From Ohrigstad to Tzaneen","03B9AF04B","South Africa","",-24.72,30.57,"WGS 1984"
"3332",400240,2004-03-24,2006-08-22,17.903,14.399,15.8525,2.41369863013699,-3.504,-1.45171396140749,-19.5721387476959,"Ohrigstad River at Bridge R36 From Lydenburg to Ohrigstad","03B9AF04C","South Africa","",-24.86,30.56,"WGS 1984"
"3333",400241,2004-04-28,2006-08-22,5.115,10.23,7.243,2.31780821917808,5.115,2.20682624113475,100,"Morgenzon River Before Confluence with Blyde River","03B9AF04D","South Africa","",-24.88,30.75,"WGS 1984"
"3334",400242,2004-02-23,2006-08-22,5.115,9.974,5.21444444444444,2.4958904109589,4.859,1.94680021953897,94.9951124144673,"Blyde River Downstream of T.g.m.e","03B9AF04E","South Africa","",-24.9,30.74,"WGS 1984"
"3335",400243,2006-03-21,2006-08-22,3.836,7.724,4.808,0.421917808219178,3.888,9.21506493506494,101.355578727842,"Ponieskrantz 543 Kt Downstream of Pilgrim's Rest Sewage Works on Blyderivier","03B9AF04F","South Africa","",-24.88,30.76,"WGS 1984"
"3336",400245,2004-04-29,2006-08-21,46.036,45.678,42.7008,2.31232876712329,-0.358000000000004,-0.154822274881518,-0.77765227213486,"Tudumo River at Bridge on Road From Lebowakgomo to Tooseng","03B9AF051","South Africa","",-24.3,29.56,"WGS 1984"
"3337",400246,2004-04-29,2006-08-21,46.036,55.294,65.3044,2.31232876712329,9.258,4.00375592417061,20.1103484229733,"Ngwaritsi River at Bridge Along Road to Flag Boshielo Dam","03B9AF052","South Africa","",-24.53,29.58,"WGS 1984"
"3338",400247,2004-04-29,2006-08-21,158.568,159.642,141.949,2.31232876712329,1.07399999999998,0.464466824644543,0.677311941879814,"Olifants River Downstream Flag Boshielo Dam After Weir","03B9AF05E","South Africa","",-24.77,29.42,"WGS 1984"
"3339",400249,2004-03-25,2006-05-25,79.284,125.959,86.462,2.16712328767123,46.675,21.5377686472819,58.8706422481207,"Lepellane (mhlaletsi) River at The Bridge","03B9AF071","South Africa","",-24.43,29.74,"WGS 1984"
"3340",400250,2004-04-29,2006-08-21,145.78,131.049,134.719,2.31232876712329,-14.731,-6.37063388625592,-10.1049526684044,"Olifants River at Brdge From Lebowakgomo to Jane Furse","03B9AF072","South Africa","",-24.49,29.56,"WGS 1984"
"3341",400251,2004-04-29,2006-08-24,120.205,130.537,125.2892,2.32054794520548,10.332,4.45239669421488,8.59531633459507,"Olifants River at Bridge R37 Burgersfort to Pietersburg","03B9AF073","South Africa","",-24.25,29.8,"WGS 1984"
"3342",400252,2004-04-29,2006-08-24,40.921,27.238,29.7034,2.32054794520548,-13.683,-5.89645218417946,-33.437599276655,"Motse River at Bridge R37 From Burgersfort to Pietersburg","03B9AF074","South Africa","",-24.4,30.08,"WGS 1984"
"3343",400253,2004-04-29,2006-08-24,28.133,41.1,31.5858,2.32054794520548,12.967,5.58790436835891,46.0917783386059,"Steelpoort River at Bridge R37 Burgersfort to Pietersburg","03B9AF075","South Africa","",-24.65,30.3,"WGS 1984"
"3344",400254,2004-04-29,2006-08-24,15.345,20.639,18.5882,2.32054794520548,5.294,2.28135773317591,34.4998370804822,"Dwars River at Bridge R555 Road From Steelpoort to Rosenekal","03B9AF076","South Africa","",-24.84,30.08,"WGS 1984"
"3345",400255,2004-04-29,2006-08-24,7.673,15.959,10.7008,2.32054794520548,8.286,3.57070838252656,107.98905252183,"Klip River at Bridge R555 Road From Steelpoort to Roosenekal","03B9AF077","South Africa","",-24.96,29.95,"WGS 1984"
"3346",400256,2004-04-29,2006-08-24,17.903,17.161,15.0792,2.32054794520548,-0.741999999999997,-0.319752066115701,-4.14455677819358,"Mapoch's River at Bridge R555 From Steelpoort to Roosenekal","03B9AF078","South Africa","",-25.09,29.86,"WGS 1984"
"3347",400257,2004-04-29,2006-08-24,10.23,19.616,16.7672,2.32054794520548,9.386,4.04473435655254,91.7497556207233,"Dwars River at Bridge R577 Road From Lydenburg to Steelpoort","03B9AF079","South Africa","",-24.9,30.1,"WGS 1984"
"3348",400258,2004-04-30,2006-08-22,10.23,42.353,26.88,2.31232876712329,32.123,13.8920556872038,314.007820136852,"Dorps River Downstream of Lydenburg Sewage Works","03B9AF07A","South Africa","",-25.06,30.44,"WGS 1984"
"3349",400259,2004-04-30,2006-08-24,7.673,41.023,20.3582,2.31780821917808,33.35,14.3885933806147,434.640948781441,"Lakenvlei Spruit at Bridge R540 From Dullstroom to Belfast","03B9AF07B","South Africa","",-25.59,30.07,"WGS 1984"
"3350",400260,2004-04-30,2006-08-23,30.691,35.422,28.747,2.31506849315068,4.731,2.04356804733728,15.4149424912841,"Steelpoort River at The Bridge R33 From Belfast to Stoffburg","03B9AF07C","South Africa","",-25.43,29.85,"WGS 1984"
"3351",400261,2004-04-30,2006-08-24,79.284,51.739,55.7136,2.31780821917808,-27.545,-11.8840721040189,-34.7421926239847,"Blinkwater River at Bridge R33 From Belfast to Groblersdal","03B9AF07D","South Africa","",-25.39,29.82,"WGS 1984"
"3352",400263,2004-04-29,2006-08-24,28.133,32.455,28.687,2.32054794520548,4.322,1.86249114521842,15.3627412647069,"Steelpoort River Upstream of Steelpoort Sewage Works","03B9AF07F","South Africa","",-24.71,30.19,"WGS 1984"
"3353",400264,2004-04-29,2006-08-24,28.133,35.217,33.39525,2.32054794520548,7.084,3.05272727272727,25.1803931326201,"Steelpoort River at Bridge D/s of Steelpoort Sewage Works","03B9AF080","South Africa","",-24.71,30.2,"WGS 1984"
"3354",400265,2004-04-30,2006-07-27,17.903,20,18.9515,2.24109589041096,2.097,0.935702933985331,11.7131207060269,"Hoofstad Loop River Down Stream of Roosenekal Sewage Works","03B9AF081","South Africa","",-25.18,29.93,"WGS 1984"
"3355",400266,2004-04-30,2006-07-27,15.345,14.092,18.675,2.24109589041096,-1.253,-0.559101466992665,-8.16552623004236,"Hoofstadloop U/s Roosenekal Sewage Works D/s of Weir","03B9AF082","South Africa","",-25.18,29.93,"WGS 1984"
"3356",400267,2004-09-28,2005-10-11,189.335,253.325,195.8345,1.03561643835616,63.99,61.7892857142857,33.7972377003723,"Tshinane River Downstream of Thsitereke Discharge Point","03B9AF0B5","South Africa","",-22.89,30.5,"WGS 1984"
"3357",400314,2003-09-29,2007-07-04,NA,NA,NA,3.76438356164384,NA,NA,NA,"Brummerspruit at N17 D/s Ermelo S/w","005F5E512","South Africa","",-26.51,29.9,"WGS 1984"
"3358",400315,2003-10-16,2007-08-07,NA,66.496,191.815833333333,3.81095890410959,NA,NA,NA,"Rietspruit at N11 Tapfontein Bridge Between Ermelo Amersfort","005F5E514","South Africa","",-26.91,29.87,"WGS 1984"
"3359",400328,2003-10-16,2007-08-07,NA,58.824,114.237,3.81095890410959,NA,NA,NA,"VS3 Vaal River on N11 Bridge to Amersfort","005F5E54A","South Africa","",-26.77,29.92,"WGS 1984"
"3360",400331,2004-01-22,2007-06-05,NA,NA,NA,3.36986301369863,NA,NA,NA,"Winkelhaak 431 Is at N17 Bridge on Tweefontein Spruit","005F5E54B","South Africa","",-26.51,29.79,"WGS 1984"
"3361",400376,2003-11-28,2007-10-30,92.072,89.514,83.607380952381,3.92328767123288,-2.55800000000001,-0.652004189944136,-2.77826049178904,"Klein Wes Rietspruit South of R28 Bridge Over N1 to Bloem","005F5E57D","South Africa","",-26.54,27.8,"WGS 1984"
"3362",400378,2004-05-12,2007-07-04,NA,NA,NA,3.14520547945205,NA,NA,NA,"Welgevonden 325 It Upstream of Road Bridge on Klein-vaalrivier Tributary","005F5E581","South Africa","",-26.78,30.12,"WGS 1984"
"3363",400397,2006-04-20,2007-10-16,NA,NA,NA,1.49041095890411,NA,NA,NA,"Stream Next to Maquasa West Mine","005F5E599","South Africa","",-27.02,30.39,"WGS 1984"
"3364",400398,2006-04-20,2007-10-16,NA,NA,NA,1.49041095890411,NA,NA,NA,"Grootrietvallei 64 Ht @ Road Bridge Upstream of Heyshope Dam on Assegaairivi Ier","005F5E5A0","South Africa","",-27.13,30.37,"WGS 1984"
"3365",400402,2007-03-21,2007-09-27,112.046,102.327,107.1865,0.520547945205479,-9.71900000000001,-18.6707105263158,-8.67411598807633,"3118DA00097 Vaderlandsche Rietkuil Ptn Aties- VL2","03B9DAEA4","South Africa","",-31.67,18.66,"WGS 1984"
"3366",400437,1987-02-06,2007-11-22,106.905,NA,224.833666666667,20.8054794520548,NA,NA,NA,"Kaalspruit 60M D/s of Olifantsfontein - Midrand Old Tar Road","000018A1F","South Africa","",-25.95,28.2,"WGS 1984"
"3367",400439,1992-10-01,1994-08-04,36.829,95.141,60.614,1.84109589041096,58.312,31.6724404761905,158.331749436585,"Rooipoort 62 @ Grootspruit Shop D/s P303 Bridge to Luneburg on Bazango Oma","000018B01","South Africa","",-27.4,30.66,"WGS 1984"
"3368",400440,1992-10-01,1994-08-05,19.182,206.138,76.3853333333333,1.84383561643836,186.956,101.395156017831,974.642894380148,"Rooipoort 62 D/s Road D696 Bridge on Mpipambi","000018B02","South Africa","",-27.37,30.68,"WGS 1984"
"3369",400441,1994-06-28,2007-12-03,81.074,NA,81.074,13.441095890411,NA,NA,NA,"Rietvlei D/s Rusplaas Ammonium Rd Bridge on Rietspruit","000018B8D","South Africa","",-27.74,31.01,"WGS 1984"
"3370",400445,1967-02-13,2007-09-26,NA,217.263,132.146502051984,40.6438356164384,NA,NA,NA,"D1H001Q01 Wonderboom/stormb. Spruit at Diepkloof/burgersdor","000018D9C","South Africa","",-31,26.35,"WGS 1984"
"3371",400450,1986-01-09,2007-10-23,3.836,15.013,12.6000510204082,21.8,11.177,0.512706422018349,291.371220020855,"D1H032Q01 Senqunyane River at Marakabei (lesotho G17A)","000018DA7","South Africa","",-29.53,28.15,"WGS 1984"
"3372",400452,1987-10-13,2006-01-25,7.673,25.217,16.6173421052632,18.2986301369863,17.544,0.958760293457104,228.645901212042,"D1H035Q01 Senqu/orange River at Mantilane/white Hill (lesot","000018DAA","South Africa","",-30.03,27.5,"WGS 1984"
"3373",400454,1994-08-09,2007-07-31,55.243,41.714,43.7374295302013,12.9835616438356,-13.529,-1.04200991770416,-24.4899806310302,"D2H035Q01 Caledonriver at Ficksburg/ficksburg Bridge","000018DB7","South Africa","",-28.88,27.89,"WGS 1984"
"3374",400461,1983-06-29,2002-12-27,13.811,9.923,13.3244888888889,19.5095890410959,-3.888,-0.199286617048167,-28.1514734631815,"D4H013Q01 Molopo River at Rietvallei","000018DD7","South Africa","",-25.85,25.86,"WGS 1984"
"3375",400463,1995-12-21,1998-11-20,137.084,109.719,117.5511875,2.91780821917808,-27.365,-9.37861502347418,-19.9622129497243,"D5H011Q01 Renoster River at Bonekraal","000018DE5","South Africa","",-31.81,20.57,"WGS 1984"
"3376",400464,1973-03-21,1978-01-12,108.44,146.036,117.5192,4.81643835616438,37.596,7.80576791808874,34.6698635189967,"D5H016Q01 Sak River at Hol Pads Leegte","000018DE9","South Africa","",-30.47,20.51,"WGS 1984"
"3377",400465,1972-07-05,1998-12-18,373.913,141.176,210.86535483871,26.4712328767123,-232.737,-8.79207255226661,-62.2436235167004,"D5H017Q01 Renoster River at Leeuwenkuil","000018DEA","South Africa","",-31.43,20.47,"WGS 1984"
"3378",400466,1976-03-11,1997-08-28,126.087,135.806,133.674333333333,21.4794520547945,9.71900000000001,0.452478954081633,7.70816975580354,"D5H019Q01 Sak River at Tabaks Fontein","000018DEC","South Africa","",-31.65,21.76,"WGS 1984"
"3379",400467,1991-09-28,1998-12-18,82.609,138.1075,147.612344262295,7.22739726027397,55.4985,7.67890542077332,67.1821472236682,"D5H021Q01 Sak River at De Kruis/williston","000018DED","South Africa","",-31.39,20.94,"WGS 1984"
"3380",400470,1966-04-01,2007-11-19,NA,46.368,58.6604111111111,41.6630136986301,NA,NA,NA,"D7H008Q01 Orange River at Boegoeberg Reserve/zeekoebaart","000018DF6","South Africa","",-29.02,22.18,"WGS 1984"
"3381",400471,1989-02-27,1997-08-26,128.645,31.458,59.2871875,8.4986301369863,-97.187,-11.4356076724694,-75.5466594115589,"D7H012Q01 at Irene on Orange","000018DF9","South Africa","",-29.18,23.57,"WGS 1984"
"3382",400475,1971-08-08,2002-04-16,NA,62.634,50.7968428571429,30.7095890410959,NA,NA,NA,"D8H007Q01 Orange River at Korridor/brand Kaross","000018E04","South Africa","",-28.48,16.69,"WGS 1984"
"3383",400478,1978-01-04,2007-10-29,12.788,11.407,10.7564765957447,29.8356164383562,-1.381,-0.0462869605142332,-10.7991867375665,"E1H006Q01 Jan Dissels River at Clanwilliam Commonage","000018E07","South Africa","",-32.21,18.93,"WGS 1984"
"3384",400479,1972-06-29,2007-11-19,NA,25.575,21.5079475982533,35.413698630137,NA,NA,NA,"E1H011Q01 Clanwilliam Dam on Olifants River: Down Stream We","000018E0A","South Africa","",-32.18,18.87,"WGS 1984"
"3385",400480,1995-07-19,2007-10-09,32.992,15.524,22.7575967741935,12.2328767123288,-17.468,-1.42795520716685,-52.9461687681862,"E1H013Q01 Olifants River at Citrusdal","000018E0B","South Africa","",-32.59,19,"WGS 1984"
"3386",400481,1973-03-02,2007-10-22,16.113,20.051,26.2909634703196,34.6630136986301,3.938,0.113608125197597,24.4398932538944,"E2H002Q01 at Elands Drift Aspoort on Doringrivier","000018E0E","South Africa","",-32.5,19.53,"WGS 1984"
"3387",400482,1972-05-13,2007-10-09,NA,48.107,52.176767032967,35.4301369863014,NA,NA,NA,"E2H003Q01 at Melkboom on Doringrivier","000018E0F","South Africa","",-31.86,18.68,"WGS 1984"
"3388",400483,1977-04-27,2007-10-08,20.972,69.693,37.4941703163017,30.4684931506849,48.721,1.59906168510026,232.314514590883,"E2H007Q01 Leeu River at Leeuw Rivier","000018E11","South Africa","",-32.78,19.28,"WGS 1984"
"3389",400484,1982-09-20,2007-10-08,139.642,66.854,138.889878378378,25.0657534246575,-72.788,-2.9038823915182,-52.1247189241059,"E2H010Q01 Kruis River at Ebenezer","000018E13","South Africa","",-33.11,19.39,"WGS 1984"
"3390",400485,1966-01-06,2007-06-21,NA,64.808,75.2842975517891,41.4821917808219,NA,NA,NA,"G1H003Q01 at Le Mouillage La Motte on Franschhoekrivier","000018E1A","South Africa","",-33.89,19.07,"WGS 1984"
"3391",400486,1965-08-23,2007-06-21,NA,13.913,15.3810690846287,41.8547945205479,NA,NA,NA,"G1H004Q01 at Bergriviershoek Driefontein on Bergrivier","000018E1B","South Africa","",-33.92,19.06,"WGS 1984"
"3392",400488,1971-08-20,2007-10-11,NA,45.627,71.4738347826087,36.1671232876712,NA,NA,NA,"G1H009Q01 at Knolvlei Forest Reserve on Brakkloof Tributary","000018E1E","South Africa","",-33.39,19.17,"WGS 1984"
"3393",400489,1974-10-21,2007-10-11,37.596,30.256,39.6725490196078,32.9945205479452,-7.34,-0.222461180768911,-19.5233535482498,"G1H010Q01 Knolvlei Spruit at Knolvlei Forest Reserve","000018E1F","South Africa","",-33.39,19.15,"WGS 1984"
"3394",400490,1977-10-18,2007-10-11,15.09,10.384,14.8453571428571,30,-4.706,-0.156866666666667,-31.1862160371107,"G1H012Q01 Watervals River at Watervalsberge/lower Watervals","000018E21","South Africa","",-33.35,19.1,"WGS 1984"
"3395",400491,1965-09-01,2007-10-24,NA,44.655,69.2228271889401,42.172602739726,NA,NA,NA,"G1H013Q01 at Drieheuvels on Bergrivier","000018E22","South Africa","",-33.13,18.86,"WGS 1984"
"3396",400492,1974-09-17,2007-06-21,8.951,13.99,26.6468518518519,32.7808219178082,5.039,0.153717927287923,56.2953859903921,"G1H019Q01 at Jonkershoek The Sanctuary on Banghoekrivier","000018E28","South Africa","",-33.91,18.94,"WGS 1984"
"3397",400493,1965-08-25,2007-10-10,NA,73.12,51.8151875511875,42.1534246575342,NA,NA,NA,"G1H020Q01 at Dal Josafat Noorder Paarl on Bergrivier","000018E29","South Africa","",-33.7,18.97,"WGS 1984"
"3398",400494,1969-10-07,2007-10-11,NA,9.412,7.96912280701754,38.0356164383562,NA,NA,NA,"G1H021Q01 Little Berg River at Mountain View","000018E2A","South Africa","",-33.18,19.15,"WGS 1984"
"3399",400495,1971-07-29,2007-10-10,NA,156.675,114.321049382716,36.2246575342466,NA,NA,NA,"G1H023Q01 at Jantjiesfontein on Bergrivier","000018E2B","South Africa","",-32.92,18.32,"WGS 1984"
"3400",400496,1972-03-15,2007-10-10,10485.934,689.591,4156.36477419355,35.5945205479452,-9796.343,-275.220535329433,-93.4236568721489,"G1H024Q01 at Kliphoek on Bergrivier","000018E2C","South Africa","",-32.81,18.19,"WGS 1984"
"3401",400497,1972-03-14,2007-08-28,NA,3.836,9.68055198776758,35.4794520547945,NA,NA,NA,"G1H028Q01 Vier en Twintig River at Drie-das-bosch","000018E2D","South Africa","",-33.13,19.06,"WGS 1984"
"3402",400498,1973-05-17,2007-08-28,3.836,3.836,8.25493090211132,34.3041095890411,0,0,0,"G1H029Q01 Leeu River at De Hoek Estates","000018E2E","South Africa","",-33.15,19.05,"WGS 1984"
"3403",400499,1974-06-14,2007-10-24,99.744,99.923,78.1006262626263,33.3835616438356,0.179000000000002,0.00536192039392702,0.179459416105231,"G1H031Q01 at Misverstand Die Brug on Bergrivier","000018E2F","South Africa","",-32.99,18.77,"WGS 1984"
"3404",400500,1972-06-28,2007-10-10,588.235,441.355,846.566715918367,35.3068493150685,-146.88,-4.16009932490106,-24.9696124848062,"G1H034Q01 Moorreesburg Spruit at Holle River","000018E31","South Africa","",-33.06,18.75,"WGS 1984"
"3405",400501,1971-10-23,2007-09-26,NA,321.049,269.657989347537,35.9506849315068,NA,NA,NA,"G1H035Q01 at Matjiesfontein on Matjiesriver","000018E32","South Africa","",-33.04,18.83,"WGS 1984"
"3406",400502,1978-03-08,2007-10-24,120.46,116.445,89.9870855555556,29.6493150684932,-4.015,-0.135416281648494,-3.33305661630417,"G1H036Q01 at Vleesbank Hermon Bridge on Bergrivier","000018E33","South Africa","",-33.43,18.95,"WGS 1984"
