"","STAT_ID","start_time","end_time","Alk_start","Alk_end","Alkalinity_avg","duration","Alk_dif","Alk_slope","Alkalinity_rc","STATION_NAME","STATION_ID_ORIG","Country","State","Latitude","Longitude","CoordinateSystem"
"2264",111084,1971-07-22,1984-06-21,0,189.831,139.37575,12.9260273972603,189.831,14.6859506146672,Inf,"SOUTH TOMOGONOPS R. AT MOUTH TO NW MIRAMICHI R.","NB01BQ0036","Canada","New Brunswick",47.23,-65.83,"NA1983"
"2265",111086,1976-09-16,1994-10-06,297.734,379.661,259.198669902913,18.0657534246575,81.927,4.53493403093722,27.5168438942143,"NORTHWEST MIRAMICHI RIVER AT WAYERTON BRIDGE","NB01BQ0044","Canada","New Brunswick",47.13,-65.83,"NA1983"
"2266",111087,1975-03-12,1984-06-21,375.665,243.783,299.3331,9.28493150684931,-131.882,-14.2038742992033,-35.106278199992,"NORTHWEST MIRAMICHI RIVER AT HWY 430 BRIDGE","NB01BQ0056","Canada","New Brunswick",47.18,-65.89,"NA1983"
"2267",111112,1996-05-29,1997-08-21,239.786,447.201,309.244,1.23013698630137,207.415,168.611302895323,86.5000458742379,"SMALL CREEK ON N. SIDE OF HWY 116","NB01BR0050","Canada","New Brunswick",46.64,-64.92,"NA1983"
"2268",111153,1975-02-21,1977-11-24,631.437,239.786,400.8424,2.75890410958904,-391.651,-141.958902681231,-62.0253485304155,"RICHIBUCTO RIVER AT HWY 116 BRIDGE, SMITHS CORNER","NB01BS0046","Canada","New Brunswick",46.51,-65.16,"NA1983"
"2269",111154,1996-05-09,1997-11-05,217.806,507.547,461.654833333333,1.49315068493151,289.741,194.046724770642,133.027097508792,"SMITH'S CORNER (RTE 34)","NB01BS0063","Canada","New Brunswick",46.51,-65.17,"NA1983"
"2270",111155,1996-05-09,1997-11-05,301.731,625.442,505.589,1.49315068493151,323.711,216.797275229358,107.284634326602,"SOUTH BRANCH ST. NICHOLAS RIVER AT BRIDGE","NB01BS0064","Canada","New Brunswick",46.5,-64.94,"NA1983"
"2271",111156,1996-05-09,1997-11-05,211.811,543.515,407.579285714286,1.49315068493151,331.704,222.150385321101,156.603764677,"ST. CHARLES RIVER","NB01BS0065","Canada","New Brunswick",46.66,-65.01,"NA1983"
"2272",111157,1996-05-09,1997-09-03,137.877,716.361,365.8736,1.32054794520548,578.484,438.063609958506,419.565264692443,"MILL CREEK","NB01BS0066","Canada","New Brunswick",46.64,-64.95,"NA1983"
"2273",111164,1996-07-09,1998-08-14,9.991,63.144,36.5675,2.0986301369863,53.153,25.3274738903394,532.008807927134,"COCAGNE RIVER NORTH BRANCH","NB01BS0079","Canada","New Brunswick",46.18,-65.02,"NA1983"
"2274",111167,1998-06-09,1998-11-03,201.82,59.747,249.22775,0.402739726027397,-142.073,-352.766292517007,-70.3958973342582,"MILL CREEK-EAU DOUCE (STATION A)","NB01BS0112","Canada","New Brunswick",46.64,-64.95,"NA1983"
"2275",111168,1998-06-09,1998-11-03,56.749,-10.391,71.88575,0.402739726027397,-67.14,-166.708163265306,-118.310454809776,"TRIBUTAIRE DE LA ST. CHARLES (STATION B)","NB01BS0113","Canada","New Brunswick",46.67,-64.96,"NA1983"
"2276",111174,1998-06-09,1998-11-03,86.123,1.199,66.99025,0.402739726027397,-84.924,-210.865714285714,-98.6078051159388,"TRIBUTAIRE DE MILL CREEK (STATION H)","NB01BS0119","Canada","New Brunswick",46.62,-64.92,"NA1983"
"2277",111205,1967-08-28,1970-09-28,211.811,141.873,176.842,3.08767123287671,-69.938,-22.650727595386,-33.0190594445048,"TURTLE CREEK AT RESERVOIR INTAKE IN PUMPHOUSE","NB01BU0051","Canada","New Brunswick",46,-64.89,"NA1983"
"2278",111206,1988-10-19,1991-09-20,1968.244,2116.112,2229.49509677419,2.92054794520548,147.868,50.630225140713,7.51268643521841,"STREAM FORMED BY TILE FLOW, CORNHILL","NB01BU0058","Canada","New Brunswick",45.91,-65.27,"NA1983"
"2279",111207,1988-10-19,1991-09-20,1944.266,1980.234,1645.78196875,2.92054794520548,35.9679999999998,12.315497185741,1.84995262993849,"SALT SPRINGS BROOK AT HIGHWAY 890","NB01BU0059","Canada","New Brunswick",45.92,-65.25,"NA1983"
"2280",111208,1988-10-19,1991-09-20,1784.408,2249.993,1668.51157575758,2.92054794520548,465.585,159.417002814259,26.0918467077036,"STREAM AT CORNHILL TILE SITE - PARALLEL TO FIELD","NB01BU0060","Canada","New Brunswick",45.91,-65.27,"NA1983"
"2281",111209,1989-05-30,1991-09-20,1436.718,2249.993,1815.64696666667,2.30958904109589,813.275,352.129744958482,56.6064460805809,"STREAM BELOW CONFLUENCE WITH TILE FLOW","NB01BU0061","Canada","New Brunswick",45.91,-65.27,"NA1983"
"2282",111210,1989-06-09,1989-11-16,1238.895,615.451,2081.23427272727,0.438356164383562,-623.444,-1422.231625,-50.3225858527155,"CORNHILL STUDY SITE STREAM AT ROAD","NB01BU0062","Canada","New Brunswick",45.92,-65.27,"NA1983"
"2283",111211,1988-08-18,1989-11-16,2162.071,649.421,1879.59609090909,1.24657534246575,-1512.65,-1213.44450549451,-69.9630123155067,"CORNHILL STUDY SITE RIGHT BRANCH AFTER MIXING","NB01BU0063","Canada","New Brunswick",45.92,-65.27,"NA1983"
"2284",111212,1989-06-09,1989-11-16,1294.845,669.403,2317.75063636364,0.438356164383562,-625.442,-1426.7895625,-48.30246091231,"CORNHILL STUDY SITE LEFT BRANCH AFTER","NB01BU0064","Canada","New Brunswick",45.89,-65.35,"NA1983"
"2285",111213,1993-07-13,1999-04-14,163.854,135.279,198.930522123894,5.75616438356164,-28.575,-4.96424321751547,-17.4393057233879,"FUNDY MODEL FOREST STREAM #1 - HAYWARD BROOK","NB01BU0072","Canada","New Brunswick",45.86,-65.15,"NA1983"
"2286",111214,1993-07-13,1998-12-02,285.745,159.258,348.788844827586,5.39178082191781,-126.487,-23.459225101626,-44.2656914381704,"FUNDY MODEL FOREST STREAM 4 - HAYWARD BROOK","NB01BU0073","Canada","New Brunswick",45.87,-65.18,"NA1983"
"2287",111215,1993-07-13,1999-08-30,319.715,581.481,393.323923664122,6.13424657534247,261.766,42.6728852166146,81.8747947390645,"FUNDY MODEL FOREST STREAM 5 - HAYWARD BROOK","NB01BU0074","Canada","New Brunswick",45.87,-65.18,"NA1983"
"2288",111216,1993-07-13,2000-12-06,311.722,247.979,462.954178571429,7.40547945205479,-63.743,-8.6075453200148,-20.4486690063582,"FUNDY MODEL FOREST STREAM 6 - HAYWARD BROOK","NB01BU0075","Canada","New Brunswick",45.87,-65.18,"NA1983"
"2289",111217,1993-07-13,1994-03-30,265.763,101.909,432.281133333333,0.712328767123288,-163.854,-230.025807692308,-61.6541806045236,"FUNDY MODEL FOREST STREAM 8 - HAYWARD BROOK","NB01BU0076","Canada","New Brunswick",45.88,-65.21,"NA1983"
"2290",111218,1993-07-22,1997-08-27,195.825,222.601,187.72953030303,4.1013698630137,26.776,6.52855043420174,13.6734329120388,"FUNDY MODEL FOREST STREAM 2 - HAYWARD BROOK","NB01BU0077","Canada","New Brunswick",45.76,-65.16,"NA1983"
"2291",111219,1993-07-22,1999-02-18,151.865,146.07,184.176472222222,5.58082191780822,-5.79500000000002,-1.03837751595484,-3.81588911204031,"FUNDY MODEL FOREST STREAM 3 - HAYWARD BROOK","NB01BU0078","Canada","New Brunswick",45.86,-65.19,"NA1983"
"2292",111221,1994-05-31,2001-01-23,157.859,309.724,322.548636363636,6.65479452054795,151.865,22.8203890489914,96.2029405988889,"FUNDY MODEL FOREST STREAM 9 - HOLMES BROOK","NB01BU0081","Canada","New Brunswick",45.88,-65.14,"NA1983"
"2293",111222,1994-05-31,1997-08-27,97.913,374.466,186.812106382979,3.24383561643836,276.553,85.2549366554054,282.447683147284,"HOLME'S BROOK SITE 10","NB01BU0082","Canada","New Brunswick",45.88,-65.14,"NA1983"
"2294",111223,1995-04-15,1995-09-13,125.888,481.57,308.867428571429,0.413698630136986,355.682,859.761125827815,282.538446873411,"HAYWARD BROOK, SITE 11","NB01BU0088","Canada","New Brunswick",45.88,-65.22,"NA1983"
"2295",111243,1996-07-06,1998-08-11,463.586,839.251,651.4185,2.0986301369863,375.665,179.004862924282,81.0345868943411,"WILSON BROOK","NB01BU0125","Canada","New Brunswick",45.85,-64.69,"NA1983"
"2296",111244,1996-07-06,1998-08-11,1698.485,3217.13,2457.8075,2.0986301369863,1518.645,723.636325065274,89.4117404628242,"FREDERICK BROOK","NB01BU0127","Canada","New Brunswick",45.88,-64.69,"NA1983"
"2297",111245,1996-07-06,1998-08-11,249.777,439.608,344.6925,2.0986301369863,189.831,90.4547193211488,76.0001921714169,"TURTLE CREEK","NB01BU0133","Canada","New Brunswick",45.93,-64.8,"NA1983"
"2298",111246,1996-07-06,1998-08-11,257.77,555.504,406.637,2.0986301369863,297.734,141.870639686684,115.503743647438,"BULL CREEK","NB01BU0134","Canada","New Brunswick",45.91,-64.7,"NA1983"
"2299",111247,1996-07-06,1998-08-11,549.51,951.152,750.331,2.0986301369863,401.642,191.382937336815,73.0909355607723,"WELDON CREEK MURDOCHS INTERVALE","NB01BU0135","Canada","New Brunswick",45.91,-64.69,"NA1983"
"2300",111248,1996-07-06,1998-08-11,385.656,599.465,492.5605,2.0986301369863,213.809,101.880267624021,55.4403406144336,"HOPPER CREEK AT STEVECOTE","NB01BU0136","Canada","New Brunswick",45.93,-64.69,"NA1983"
"2301",111249,1996-07-06,1998-08-11,479.572,985.121,732.3465,2.0986301369863,505.549,240.89475848564,105.416704895198,"PECK CREEK","NB01BU0140","Canada","New Brunswick",45.89,-64.71,"NA1983"
"2302",111300,1974-04-01,1978-04-14,127.886,93.916,146.945692307692,4.03835616438356,-33.97,-8.41183853459973,-26.5627199224309,"UPPER SALMON RIVER AT CONFLUENCE WITH KINNIE BROOK","NB01BV0016","Canada","New Brunswick",45.61,-64.95,"NA1983"
"2303",111329,1999-08-18,2001-03-21,66.141,115.897,91.019,1.59178082191781,49.756,31.2580722891566,75.2271662055306,"ROMAINE RIVER BELOW LAC LAVOIE","NF02VC0002","Canada","New Foundland",52.09,-63.7,"NA1983"
"2304",111330,1978-09-13,2009-05-30,111.9,43.961,92.1760833333333,30.7315068493151,-67.939,-2.21072791298921,-60.7140303842717,"LITTLE MECATINA RIVER ABOVE LAC FOURMONT","NF02XA0001","Canada","New Foundland",52.22,-61.32,"NA1983"
"2305",111331,1980-09-20,1998-10-01,81.927,55.95,45.959,18.041095890411,-25.977,-1.43987927107062,-31.7074956973891,"RIVIERE JOIR APPROX.1KM.UPSTREAM OF","NF02XA0003","Canada","New Foundland",51.96,-60.2,"NA1983"
"2306",111333,1976-08-13,2002-09-19,1091.027,1119.002,1041.07128735632,26.1178082191781,27.9749999999999,1.07110825553341,2.56409786375588,"STE. GENEVIEVE RIVER NEAR FORESTERS POINT","NF02YA0001","Canada","New Foundland",51.13,-56.79,"NA1983"
"2307",111334,1990-06-04,1990-10-30,65.941,67.939,66.94,0.405479452054795,1.99799999999999,4.92749999999998,3.02998134696166,"ENGLEE WATER SUPPLY","NF02YB0009","Canada","New Foundland",50.74,-56.08,"NA1983"
"2308",111335,1992-06-02,1992-10-26,33.97,39.964,36.967,0.4,5.994,14.985,17.6449808654695,"CONCHE MUNICIPAL SUPPLY SOURCE","NF02YB0011","Canada","New Foundland",50.9,-55.9,"NA1983"
"2309",111337,1986-08-07,1988-12-12,271.758,247.779,250.990464285714,2.35068493150685,-23.979,-10.2008566433566,-8.82365928509924,"TORRENT RIVER AT BRIDGE, ROUTE 430","NF02YC0008","Canada","New Foundland",50.61,-57.16,"NA1983"
"2310",111342,1986-08-07,2009-05-25,207.815,343.693,246.228612068966,22.813698630137,135.878,5.95598294703975,65.3841156798114,"PORTLAND CREEK AT BRIDGE, ROUTE 430","NF02YE0004","Canada","New Foundland",50.18,-57.6,"NA1983"
"2311",111343,1986-08-07,2009-05-25,115.897,115.697,125.907363636364,22.813698630137,-0.200000000000003,-0.00876666266362448,-0.172567020716673,"WESTERN BROOK AT BRIDGE, ROUTE 430","NF02YE0005","Canada","New Foundland",49.83,-57.85,"NA1983"
"2312",111344,1992-06-23,1992-10-27,2206.032,909.189,1557.6105,0.345205479452055,-1296.843,-3756.72773809524,-58.7862279422964,"DANIEL'S HARBOUR MUNICIPAL SUPPLY SOURCE","NF02YE0024","Canada","New Foundland",50.23,-57.58,"NA1983"
"2313",111345,1975-01-31,1982-10-26,61.945,1.998,10.8704,7.73972602739726,-59.947,-7.74536460176991,-96.7745580757123,"CAT ARM RIVER AT LAKE OUTLET","NF02YF0001","Canada","New Foundland",50.07,-56.92,"NA1983"
"2314",111347,1992-06-11,1992-10-30,107.904,103.907,105.9055,0.386301369863014,-3.997,-10.3468439716312,-3.70421856465006,"WESTPORT MUNICIPAL SUPPLY SOURCE","NF02YG0008","Canada","New Foundland",49.78,-56.62,"NA1983"
"2315",111350,1998-06-10,1998-08-19,33.97,41.963,37.9665,0.191780821917808,7.993,41.6777857142857,23.5295849278775,"TRIBUTARY 1.6 KM NORTH OF EAGLE MOUNTAIN BROOK","NF02YG0011","Canada","New Foundland",49.84,-57.29,"NA1983"
"2316",111351,1998-06-10,1998-08-19,1.599,-2.798,-0.5995,0.191780821917808,-4.397,-22.9272142857143,-274.984365228268,"TRIBUTARY 1.4 KM NORTH OF EAGLE MOUNTAIN BROOK","NF02YG0012","Canada","New Foundland",49.84,-57.29,"NA1983"
"2317",111352,1998-06-10,1998-08-19,157.859,137.877,147.868,0.191780821917808,-19.982,-104.191857142857,-12.6581316237908,"TRIBUTARY TO LAKE NORTH OF SKIDOO BROOK IN MAIN R","NF02YG0013","Canada","New Foundland",49.82,-57.28,"NA1983"
"2318",111353,1998-06-10,1998-08-19,18.583,21.781,20.182,0.191780821917808,3.198,16.6752857142857,17.2092772964538,"SKIDOO BROOK TRIBUTARY OF MAIN RIVER","NF02YG0014","Canada","New Foundland",49.81,-57.28,"NA1983"
"2319",111354,1998-06-10,1998-08-19,6.994,9.192,8.093,0.191780821917808,2.198,11.461,31.4269373748928,"TRIBUTARY OF LAKE IN MAIN RIVER WATERSHED","NF02YG0015","Canada","New Foundland",49.78,-57.29,"NA1983"
"2320",111361,1986-08-06,2009-06-12,1500.661,1360.786,1418.51236296296,22.8657534246575,-139.875,-6.11722681524083,-9.32089259333054,"LOMOND RIVER AT BRIDGE,ROUTE 431","NF02YH0018","Canada","New Foundland",49.4,-57.73,"NA1983"
"2321",111362,1990-06-05,1990-11-16,1204.925,1234.898,1219.9115,0.449315068493151,29.973,66.7082012195121,2.48754071830197,"ROCKY HARBOUR WATER SUPPLY","NF02YH0029","Canada","New Foundland",49.59,-57.87,"NA1983"
"2322",111363,1990-06-01,1990-10-25,323.711,361.677,342.694,0.4,37.966,94.915,11.7283626444576,"PASADENA WATER SUPPLY","NF02YH0030","Canada","New Foundland",49.59,-57.87,"NA1983"
"2323",111365,1992-06-12,1992-10-29,263.765,259.768,261.7665,0.380821917808219,-3.99700000000001,-10.4957194244605,-1.51536405512483,"COX'S COVE MUNICIPAL SUPPLY SOURCE","NF02YH0038","Canada","New Foundland",49.08,-58.03,"NA1983"
"2324",111373,1986-08-08,2009-05-27,1634.542,1666.513,1495.91747328244,22.8164383561644,31.971,1.40122658501441,1.9559607523086,"PINCHGUT BROOK AT BRIDGE,TCH","NF02YJ0004","Canada","New Foundland",48.79,-58.06,"NA1983"
"2325",111374,1976-08-11,2007-07-17,1442.713,1652.526,1277.34160775862,30.9506849315068,209.813,6.77894529521112,14.5429479043996,"HARRYS RIVER AT BLACK DUCK","NF02YJ0006","Canada","New Foundland",48.57,-58.36,"NA1983"
"2326",111376,1991-06-18,1991-10-22,3227.121,3652.742,3439.9315,0.345205479452055,425.621,1232.94972222222,13.1888764009778,"CAPE ST GEORGE MUNICIPAL SUPPLY SOURCE","NF02YJ0022","Canada","New Foundland",48.48,-59.2,"NA1983"
"2327",111377,1992-05-28,1992-10-23,2413.847,3211.135,2812.491,0.405479452054795,797.288,1966.28459459459,33.029765349668,"GALLANT'S MUNICIPAL SUPPLY SOURCE","NF02YJ0024","Canada","New Foundland",48.7,-58.23,"NA1983"
"2328",111380,1987-06-16,1987-10-21,171.847,177.841,174.844,0.347945205479452,5.994,17.2268503937008,3.48798640651277,"HUMBER CANAL AT INTAKE: DEER LAKE WATER SUPPLY","NF02YK0005","Canada","New Foundland",49.16,-57.42,"NA1983"
"2329",111381,1989-04-11,2009-05-26,177.841,191.829,193.793770833333,20.1369863013699,13.988,0.694642176870748,7.86545284833081,"HUMBER CANAL, TOP OF MAIN DAM ROAD","NF02YK0022","Canada","New Foundland",49.16,-57.41,"NA1983"
"2330",111386,1986-08-05,2009-05-26,201.82,79.929,144.076556962025,22.8219178082192,-121.891,-5.34096218487395,-60.3958973342583,"HUMBER RIVER AT LITTLE FALLS BRIDGE","NF02YL0011","Canada","New Foundland",49.34,-57.23,"NA1983"
"2331",111387,1986-08-05,2009-05-26,197.824,199.822,196.814113402062,22.8219178082192,1.99799999999999,0.0875474189675866,1.00998867680362,"HUMBER RIVER AT HUMBER VILLAGE BRIDGE","NF02YL0012","Canada","New Foundland",48.98,-57.76,"NA1983"
"2332",111388,1986-08-08,2009-06-12,449.599,459.59,677.208834532374,22.8602739726027,9.99099999999999,0.437046380632789,2.22220245151791,"CORNER BROOK AT BRIDGE,O'CONNELL DRIVE","NF02YL0013","Canada","New Foundland",48.94,-57.93,"NA1983"
"2333",111391,1989-01-12,2009-03-26,2517.754,3996.435,3068.51943362832,20.213698630137,1478.681,73.15242138791,58.7301618823761,"WILD COVE BROOK, AT CULVERT ROUTE 440.","NF02YL0029","Canada","New Foundland",48.97,-57.88,"NA1983"
"2334",111392,1990-05-30,1990-10-29,89.92,183.836,136.878,0.416438356164384,93.916,225.521973684211,104.443950177936,"HALFWAY POINT AND JOHN'S BEACH WATER SUPPLY","NF02YL0033","Canada","New Foundland",48.98,-58.14,"NA1983"
"2335",111393,1990-06-01,1990-10-26,21.98,31.971,26.9755,0.402739726027397,9.991,24.8075850340136,45.4549590536852,"STEADY BROOK WATER SUPPLY","NF02YL0034","Canada","New Foundland",48.94,-57.8,"NA1983"
"2336",111394,1991-03-28,2006-06-07,2058.164,0,1856.677,15.2054794520548,-2058.164,-135.356731531532,-100,"WILD COVE BROOK 1.7 KM UPSTREAM OF ROUTE 440","NF02YL0035","Canada","New Foundland",48.97,-57.86,"NA1983"
"2337",111395,1991-05-28,1991-10-29,157.859,343.693,250.776,0.421917808219178,185.834,440.450714285714,117.721510968649,"IRISHTOWN MUNICIPAL WATER SUPPLY SOURCE","NF02YL0036","Canada","New Foundland",48.98,-57.93,"NA1983"
"2338",111397,1991-09-10,1993-04-08,2519.752,2297.95,2408.851,1.57808219178082,-221.802,-140.551614583333,-8.80253294768692,"WILDCOVE BROOK APPROX 300 M UPSTREAM OF ROUTE 440","NF02YL0039","Canada","New Foundland",48.97,-57.87,"NA1983"
"2339",111418,1991-09-10,1993-04-08,2821.483,2637.647,2729.565,1.57808219178082,-183.836,-116.493298611111,-6.51558063614065,"WILDCOVE BROOK","NF02YL0065","Canada","New Foundland",48.98,-57.85,"NA1983"
"2340",111424,1989-06-13,1989-10-23,447.601,233.791,340.696,0.361643835616438,-213.81,-591.217045454545,-47.7679897944821,"MC IVERS WATER SUPPLY","NF02YL1233","Canada","New Foundland",49.07,-58.09,"NA1983"
"2341",111425,1976-08-14,1989-03-21,313.72,239.786,189.887188679245,12.6082191780822,-73.934,-5.86395262929161,-23.5668749203111,"INDIAN BROOK NEAR SPRINGDALE","NF02YM0001","Canada","New Foundland",49.49,-56.08,"NA1983"
"2342",111426,1986-08-11,2009-05-19,155.861,169.249,203.388319327731,22.786301369863,13.388,0.587545990140676,8.58970492939222,"INDIAN BROOK AT HIGHWAY BRIDGE ON ROUTE #390","NF02YM0003","Canada","New Foundland",49.49,-56.17,"NA1983"
"2343",111427,1986-08-11,2009-05-19,111.9,90.319,141.45109929078,22.786301369863,-21.581,-0.947104124083203,-19.2859696157283,"SOUTH WEST BROOK, BAIE VERTE","NF02YM0004","Canada","New Foundland",49.92,-56.22,"NA1983"
"2344",111428,1987-06-16,1989-10-30,191.829,195.825,220.47,2.37534246575342,3.99599999999998,1.68228373702421,2.08310526562719,"BAIE VERTE RIVER @ INTAKE: BAIE VERTE WATER SUPPLY","NF02YM0005","Canada","New Foundland",49.92,-56.23,"NA1983"
"2345",111430,1992-06-11,1992-10-30,77.93,51.954,64.942,0.386301369863014,-25.976,-67.2428368794326,-33.3324778647504,"NIPPER'S HARBOUR MUNICIPAL SUPPLY SOURCE","NF02YM0027","Canada","New Foundland",49.79,-55.87,"NA1983"
"2346",111431,1992-06-11,1992-10-30,85.923,47.957,66.94,0.386301369863014,-37.966,-98.280780141844,-44.1860735775054,"SMITH'S HARBOUR MUNICIPAL SUPPLY SOURCE","NF02YM0028","Canada","New Foundland",49.75,-55.97,"NA1983"
"2347",111433,1986-08-06,2009-06-09,127.886,170.848,103.185654676259,22.8575342465753,42.962,1.87955531583363,33.5939821403438,"LLOYDS RIVER AT BRIDGE, ROUTE 480, BURGEO ROAD","NF02YN0001","Canada","New Foundland",48.3,-57.71,"NA1983"
"2348",111434,1984-07-26,1984-07-29,87.922,101.909,91.252,0.00821917808219178,13.987,1701.75166666667,15.9084188257774,"BUCHANS BROOK AT HWY BRIDGE","NF02YN0005","Canada","New Foundland",48.8,-56.77,"NA1983"
"2349",111438,1994-07-25,1997-05-28,47.957,35.968,65.9411739130435,2.84383561643836,-11.989,-4.21578516377649,-24.9994786996684,"STAR BROOK","NF02YN0036","Canada","New Foundland",48.56,-57.22,"NA1983"
"2350",111439,1994-07-25,1995-10-17,55.95,77.93,142.418363636364,1.23013698630137,21.98,17.8679287305123,39.2850759606792,"MARY MARCH BROOK","NF02YN0037","Canada","New Foundland",48.84,-56.48,"NA1983"
"2351",111440,2001-08-16,2002-05-08,101.909,75.932,98.3124,0.726027397260274,-25.977,-35.779641509434,-25.4903884838434,"ROBERT BOND BRIDGE","NF02YN0038","Canada","New Foundland",49.02,-55.44,"NA1983"
"2352",111441,2001-08-15,2002-05-08,2697.594,781.303,1505.407125,0.728767123287671,-1916.291,-2629.49704887218,-71.0370426387366,"CORDUROY BROOK","NF02YN0039","Canada","New Foundland",48.93,-55.66,"NA1983"
"2353",111442,1994-07-25,1996-07-02,39.964,113.898,100.196238095238,1.93972602739726,73.934,38.1156920903955,185.001501351216,"BUCHANS BROOK","NF02YN0040","Canada","New Foundland",48.8,-56.77,"NA1983"
"2354",111443,1975-01-06,2009-06-01,55.95,121.492,101.07267699115,34.4246575342466,65.542,1.90392598487863,117.143878462913,"EXPLOITS RIVER AT GRAND FALLS","NF02YO0001","Canada","New Foundland",48.93,-55.66,"NA1983"
"2355",111444,1981-05-06,1983-07-06,61.945,79.929,70.937,2.16712328767123,17.984,8.2985587863464,29.032205989184,"EXPLOITS RIVER 22.5 KM SOUTHWEST OF BADGER","NF02YO0005","Canada","New Foundland",48.84,-56.26,"NA1983"
"2356",111446,1984-07-26,1984-07-29,79.929,79.929,79.2626666666667,0.00821917808219178,0,0,0,"EXPLOITS RIVER 0.6 KM BELOW MILLERTOWN DAM","NF02YO0014","Canada","New Foundland",48.75,-56.59,"NA1983"
"2357",111447,1984-07-29,1988-05-12,81.927,71.936,85.5238,3.78904109589041,-9.991,-2.63681489515546,-12.1950028684072,"EXPLOITS RIVER 3.5KM UPSTREAM OF BADGER","NF02YO0015","Canada","New Foundland",48.95,-56.07,"NA1983"
"2358",111448,1984-07-29,1984-07-31,81.927,87.922,84.5913333333333,0.00547945205479452,5.99499999999999,1094.0875,7.31748996057465,"EXPLOITS RIVER ABOVE ASPEN BROOK","NF02YO0016","Canada","New Foundland",48.94,-55.91,"NA1983"
"2359",111449,1984-07-29,1984-07-31,93.916,97.913,95.9143333333333,0.00547945205479452,3.997,729.4525,4.25593083180715,"EXPLOITS RIVER AT BISHOPS FALLS","NF02YO0017","Canada","New Foundland",49.02,-55.45,"NA1983"
"2360",111450,1986-08-12,1986-10-14,119.893,105.906,112.8995,0.172602739726027,-13.987,-81.0357936507936,-11.6662357268564,"EXPLOITS RIVER DOWNSTREAM FROM POWERHOUSE DAM","NF02YO0018","Canada","New Foundland",49.01,-55.47,"NA1983"
