"","STAT_ID","start_time","end_time","Ca_start","Ca_end","Ca_avg","duration","Ca_dif","Ca_slope","Ca_rc","STATION_NAME","STATION_ID_ORIG","Country","State","Latitude","Longitude","CoordinateSystem"
"2968",310684,2008-03-13,2009-07-28,523.952,523.952,494.0118,1.37534246575342,0,0,0,"Ozon à Cheminas, Lieu-dit Le Pave","06094150","France","",45.14,4.74,"WGS1984"
"2969",310862,2007-02-22,2008-02-26,4366.267,2295.409,3330.838,1.01095890410959,-2070.858,-2048.40967479675,-47.4285699889631,"La Nesque à Aurel","06117560","France","",44.12,5.41,"WGS1984"
"2970",310864,2007-02-22,2008-02-26,3118.762,2869.261,2994.0115,1.01095890410959,-249.501,-246.796382113821,-8.0000012825602,"La Nesque à Monieux","06117590","France","",44.05,5.35,"WGS1984"
"2971",310865,2007-02-12,2008-02-25,3243.513,3617.764,3430.6385,1.03561643835616,374.251,361.379933862434,11.5384461230771,"La Nesque à Venasque","06117600","France","",44,5.14,"WGS1984"
"2972",310866,2007-02-12,2008-02-25,3118.762,3742.515,3430.6385,1.03561643835616,623.753,602.301177248677,20.0000192384029,"Le Nesque à Pernes les Fontaines","06117610","France","",44,5.06,"WGS1984"
"2973",310867,2007-02-12,2008-02-25,3243.513,4116.766,3680.1395,1.03561643835616,873.253,843.220489417989,26.9230615076924,"La Nesque à Pernes lesFontaines","06117620","France","",43.99,4.98,"WGS1984"
"2974",310878,2006-03-15,2007-11-21,44.91,59.88,53.892,1.68767123287671,14.97,8.87021103896104,33.3333333333333,"Rieutort à Vialas, 500 m aval D 998","06118500","France","",44.33,3.87,"WGS1984"
"2975",310919,2002-03-27,2002-10-28,2744.511,2495.01,2644.7105,0.589041095890411,-249.501,-423.571465116279,-9.09090909090908,"Sorgue d'Entraigues à Entraigues","06124750","France","",44.01,4.92,"WGS1984"
"2976",310930,2006-03-15,2007-11-20,219.561,449.102,370.2596,1.68493150684932,229.541,136.231650406504,104.545433842987,"Galeizon à Cendras, Amont pont des Camisards","06127050","France","",44.15,4.02,"WGS1984"
"2977",311172,2005-02-16,2005-07-27,973.054,873.253,923.1535,0.441095890410959,-99.8009999999999,-226.256925465838,-10.2564708638986,"La Gyronde à l'Argentière la Béssée","06150540","France","",44.79,6.55,"WGS1984"
"2978",311179,2005-02-17,2005-07-27,1472.056,1047.904,1259.98,0.438356164383562,-424.152,-967.59675,-28.8135777443249,"La Biaysse à Champcella","06150640","France","",44.73,6.57,"WGS1984"
"2979",311323,2007-03-19,2007-11-19,2035.928,2170.659,2218.064,0.671232876712329,134.731,200.721693877551,6.61767017301201,"Lane à Andon","06160660","France","",43.79,6.8,"WGS1984"
"2980",311324,2007-03-19,2007-11-19,2105.788,2073.353,2222.222,0.671232876712329,-32.4349999999999,-48.3215306122448,-1.54027850856781,"Lane à Andon","06160670","France","",43.79,6.8,"WGS1984"
"2981",311325,2007-03-19,2007-06-18,2305.389,2490.02,2397.7045,0.249315068493151,184.631,740.552912087912,8.00867012031375,"Lane à Valderoure","06160700","France","",43.79,6.71,"WGS1984"
"2982",311326,2007-03-19,2007-06-18,2430.14,2485.03,2457.585,0.249315068493151,54.8900000000003,220.163186813188,2.25871760474707,"Lane à Valderoure","06160720","France","",43.79,6.71,"WGS1984"
"2983",311424,2006-03-27,2007-11-20,2045.908,2020.958,1926.1474,1.65205479452055,-24.9499999999998,-15.1024046434493,-1.21950742653139,"Agly à Camps sur L'Agly, Pont D 904","06172880","France","",42.86,2.43,"WGS1984"
"2984",311427,2006-03-22,2007-11-19,149.701,169.661,146.7068,1.66301369863014,19.96,12.0023064250412,13.3332442669054,"Boulzane à Montfort sur Boulzane, 1 km amontéping*","06172930","France","",42.72,2.3,"WGS1984"
"2985",311475,2006-03-29,2007-11-22,49.9,84.83,76.347,1.65205479452055,34.93,21.1433665008292,70,"Aude aux Angles, 500 m amont carrière","06175400","France","",42.55,2.06,"WGS1984"
"2986",311478,2006-03-29,2007-11-22,374.251,324.351,342.8142,1.65205479452055,-49.9,-30.2048092868988,-13.3332977066193,"Galbe à Frontrabiouse, amont Esposolla","06175517","France","",42.63,2.05,"WGS1984"
"2987",311543,2006-03-21,2007-11-14,798.403,1172.655,1072.8544,1.65205479452055,374.252,226.53728026534,46.8750743672055,"Ilouvre à Babeau-Bouldoux, Au droit du parking de*","06178006","France","",43.44,2.91,"WGS1984"
"2988",311605,2006-03-20,2007-11-15,94.81,122.255,110.2792,1.65753424657534,27.445,16.5577272727273,28.9473684210526,"Rieutord à Labastide Esparbairenque, Amont village","06178865","France","",43.38,2.39,"WGS1984"
"2989",311689,2006-03-16,2007-11-13,2719.561,2869.261,2819.3612,1.66301369863014,149.7,90.0172981878088,5.50456489117177,"Lamalou à Rouet, 250 m amont D 122E","06182045","France","",43.82,3.79,"WGS1984"
"2990",311913,2007-03-12,2007-11-15,2347.804,2702.096,2320.35925,0.679452054794521,354.292,521.437822580645,15.0903567759489,"Loup à Tourette sur Loup","06210000","France","",43.69,7,"WGS1984"
"2991",311914,2004-03-16,2004-11-23,1674.152,1729.042,1724.052,0.69041095890411,54.8899999999999,79.5033730158728,3.27867481566786,"Cagne à Saint Jeannet","06210200","France","",43.75,7.12,"WGS1984"
"2992",311915,2004-03-16,2004-11-23,1554.391,1621.756,1595.55875,0.69041095890411,67.365,97.5723214285714,4.33385164993879,"Cagne à Vence","06210220","France","",43.71,7.14,"WGS1984"
"2993",311916,2004-03-16,2004-11-23,2135.729,2250.499,2113.8975,0.69041095890411,114.77,166.234325396825,5.37380913027823,"Lubiane à Vence","06210230","France","",43.72,7.13,"WGS1984"
"2994",311917,2004-03-16,2004-11-23,1644.212,1659.182,1643.588,0.69041095890411,14.97,21.6827380952381,0.910466533512712,"Cagne à Vence","06210250","France","",43.71,7.14,"WGS1984"
"2995",311918,2004-03-17,2004-11-23,1619.261,1689.122,1627.578,0.687671232876712,69.8610000000001,101.590697211156,4.31437550833375,"Cagne à Cagnes sur Mer","06210260","France","",43.69,7.14,"WGS1984"
"2996",311919,2004-03-17,2004-11-24,1868.762,1946.108,2085.82825,0.69041095890411,77.346,112.028928571429,4.13888981047346,"Cagne à Cagnes sur Mer","06210270","France","",43.66,7.14,"WGS1984"
"2997",311920,2004-03-17,2004-11-24,1863.772,2193.114,1901.82125,0.69041095890411,329.342,477.023134920635,17.6707236722088,"Cagne à Cagnes sur Mer","06210280","France","",43.65,7.15,"WGS1984"
"2998",311924,2009-03-02,2009-11-09,2115.768,1968.563,1886.85125,0.69041095890411,-147.205,-213.213591269841,-6.95752086240079,"Tinée à Saint Etienne de Tinée","06210500","France","",44.25,6.92,"WGS1984"
"2999",311925,2009-03-02,2009-11-09,2138.224,1836.327,1871.2575,0.69041095890411,-301.897,-437.271448412699,-14.1190539438338,"Tinée à Saint Etienne de Tinée","06210510","France","",44.24,6.93,"WGS1984"
"3000",311926,2009-03-10,2009-11-09,2173.154,2906.687,2759.48125,0.668493150684932,733.533,1097.29321721311,33.7543036526634,"Auron à Saint Etienne de Tinée","06210560","France","",44.22,6.95,"WGS1984"
"3001",311927,2009-03-03,2009-11-10,464.072,254.491,253.24375,0.69041095890411,-209.581,-303.559781746032,-45.161311175852,"Vallon de Chastillon à Isola","06210605","France","",44.18,7.17,"WGS1984"
"3002",311928,2009-03-03,2009-11-10,479.042,281.936,270.085,0.69041095890411,-197.106,-285.490833333333,-41.1458702994727,"Vallon de Chastillon à Isola","06210610","France","",44.19,7.13,"WGS1984"
"3003",311929,2009-03-04,2009-11-09,1741.517,1399.701,1565.619,0.684931506849315,-341.816,-499.05136,-19.6274856920719,"Tinée à Isola","06210620","France","",44.17,7.07,"WGS1984"
"3004",311930,2009-03-04,2009-11-09,1739.022,1452.096,1573.104,0.684931506849315,-286.926,-418.91196,-16.499273729717,"Tinée à Isola","06210630","France","",44.17,7.07,"WGS1984"
"3005",311931,2009-03-04,2009-11-12,1100.299,1002.994,1041.043,0.693150684931507,-97.3049999999999,-140.380731225296,-8.84350526538695,"Tinée à Saint Sauveur sur Tinée","06210640","France","",44.08,7.1,"WGS1984"
"3006",311932,2009-03-04,2009-11-12,1115.269,1055.389,1069.7355,0.693150684931507,-59.8800000000001,-86.3881422924903,-5.36910825998034,"Tinée à Saint Sauveur sur Tinée","06210650","France","",44.08,7.1,"WGS1984"
"3007",311933,2009-03-04,2009-11-12,1654.192,1863.772,1699.7255,0.693150684931507,209.58,302.358498023715,12.6696296439591,"Tinée à Clans","06210660","France","",43.98,7.13,"WGS1984"
"3008",311947,2006-03-20,2006-11-22,256.986,244.511,227.046,0.676712328767123,-12.475,-18.4347165991903,-4.85435004241476,"Boréon à Saint Martin Vesubie","06211550","France","",44.1,7.26,"WGS1984"
"3009",311948,2006-03-20,2006-11-22,266.966,319.361,287.54975,0.676712328767123,52.395,77.4258097165992,19.6260947086895,"Boréon à Saint Martin Vesubie","06211600","France","",44.07,7.25,"WGS1984"
"3010",311949,2006-03-20,2006-11-22,242.016,187.126,199.601,0.676712328767123,-54.89,-81.1127530364372,-22.6803186566177,"LA VESUBIE A ST MARTIN DE VESUBIE","06211620","France","",44.08,7.32,"WGS1984"
"3011",311950,2006-03-20,2006-11-22,331.836,394.212,363.64775,0.676712328767123,62.376,92.1750607287449,18.797237189455,"Vesubie à Saint Martin Vesubie","06211650","France","",44.05,7.25,"WGS1984"
"3012",311952,2006-03-22,2006-11-23,2215.569,2015.968,1913.67275,0.673972602739726,-199.601,-296.155955284553,-9.00901754808809,"Vesubie à Roquebillière","06211750","France","",44,7.31,"WGS1984"
"3013",311953,2006-03-23,2006-09-13,182.136,184.631,174.651,0.476712328767123,2.495,5.2337643678161,1.36985549259894,"LA GORDOLASQUE A BELVEDERE","06211770","France","",44.07,7.4,"WGS1984"
"3014",311954,2006-03-23,2006-09-13,174.651,149.701,155.522666666667,0.476712328767123,-24.95,-52.337643678161,-14.2856324899371,"LA GORDOLASQUE A BELVEDERE","06211780","France","",44.04,7.38,"WGS1984"
"3015",311955,2006-03-23,2006-09-13,266.966,197.106,226.214333333333,0.476712328767123,-69.86,-146.545402298851,-26.1681262782527,"LA GORDOLASQUE A BELVEDERE","06211790","France","",44.02,7.33,"WGS1984"
"3016",311956,2006-03-23,2006-09-13,441.617,808.383,601.297333333333,0.476712328767123,366.766,769.365459770115,83.0506977765802,"Gordolasque à Belvedère","06211800","France","",44,7.31,"WGS1984"
"3017",311957,2006-03-22,2006-11-23,1716.567,1322.355,1397.2055,0.673972602739726,-394.212,-584.908048780488,-22.965139141088,"Vesubie à Roquebillière","06211850","France","",43.99,7.31,"WGS1984"
"3018",311958,2006-03-22,2006-11-23,1891.218,1509.481,1581.21275,0.673972602739726,-381.737,-566.398394308943,-20.1847169390308,"Vesubie à Lantosque","06211900","France","",43.96,7.3,"WGS1984"
"3019",311959,2006-03-22,2006-11-23,2095.808,1589.321,1672.28025,0.673972602739726,-506.487,-751.49493902439,-24.1666698476196,"Vesubie à Utelle","06211950","France","",43.94,7.28,"WGS1984"
"3020",311960,2006-03-22,2006-11-23,1941.118,1576.846,1651.07275,0.673972602739726,-364.272,-540.48487804878,-18.7660925301811,"Vesubie à Utelle","06212050","France","",43.91,7.26,"WGS1984"
"3021",311962,2006-03-13,2006-11-20,2183.134,1778.942,1852.545,0.69041095890411,-404.192,-585.436825396825,-18.5143010003051,"Esteron à Saint Auban","06212200","France","",43.84,6.72,"WGS1984"
"3022",311963,2006-03-13,2006-11-20,2275.449,1928.643,1842.565,0.69041095890411,-346.806,-502.318214285714,-15.2412117344753,"Esteron à Saint Auban","06212250","France","",43.84,6.73,"WGS1984"
"3023",311964,2006-03-13,2006-11-20,2205.589,1913.673,1767.091,0.69041095890411,-291.916,-422.814841269841,-13.2352854498277,"Esteron à Briançonnet","06212300","France","",43.85,6.72,"WGS1984"
"3024",311965,2006-03-13,2006-11-20,2065.868,1664.172,1654.19175,0.69041095890411,-401.696,-581.821587301587,-19.4444175523315,"Esteron à Gars","06212350","France","",43.85,6.81,"WGS1984"
"3025",311966,2006-03-13,2006-11-20,1956.088,1871.257,1670.40925,0.69041095890411,-84.8309999999999,-122.870297619047,-4.33676807996368,"L'ESTERON AUX MUJOULS","06212360","France","",43.87,6.86,"WGS1984"
"3026",311967,2006-03-14,2006-11-20,1803.892,1843.812,1597.43,0.687671232876712,39.9199999999998,58.050996015936,2.21299279557755,"Esteron à Sigale","06212400","France","",43.86,6.96,"WGS1984"
"3027",311968,2006-03-14,2006-11-21,1773.952,1706.587,1518.21375,0.69041095890411,-67.365,-97.5723214285714,-3.79745336965149,"Esteron à Roquesteron","06212450","France","",43.86,7,"WGS1984"
"3028",311970,2006-03-14,2006-11-21,1716.567,1701.597,1641.093,0.69041095890411,-14.97,-21.6827380952381,-0.872089466941869,"Esteron à Gilette","06212550","France","",43.82,7.18,"WGS1984"
"3029",312367,2003-03-11,2005-12-08,1871.257,1996.008,1900.36583333333,2.74794520547945,124.751,45.3979212362911,6.66669516800739,"Albarine à Torcieu","06580417","France","",45.92,5.4,"WGS1984"
"3030",312387,2005-03-24,2005-12-07,1696.607,1447.106,1571.8565,0.706849315068493,-249.501,-352.976220930233,-14.7058806193774,"Sereine à la Beynost, Aval immédiat du moulin Que*","06580502","France","",45.81,5,"WGS1984"
"3031",312388,2003-03-10,2005-12-07,2470.06,2495.01,2282.934,2.74794520547945,24.9500000000003,9.07951146560329,1.01009692072258,"Cotey à Nevroz","06580506","France","",45.81,5.08,"WGS1984"
"3032",312560,2008-03-17,2008-11-24,1210.08,1666.667,1506.3625,0.69041095890411,456.587,661.326408730159,37.7319681343382,"Roya à Tende","06700000","France","",44.12,7.56,"WGS1984"
"3033",312561,2008-03-17,2008-11-24,1252.495,1289.92,1199.47625,0.69041095890411,37.4250000000002,54.2068452380955,2.98803588038277,"Roya à Tende","06700005","France","",44.08,7.59,"WGS1984"
"3034",312562,2008-03-17,2008-11-24,1242.515,1085.329,1153.3185,0.69041095890411,-157.186,-227.670198412699,-12.6506319843221,"Roya à Tende","06700007","France","",44.07,7.59,"WGS1984"
"3035",312563,2008-03-18,2008-11-24,1197.605,1017.964,1120.8835,0.687671232876712,-179.641,-261.23093625498,-15.0000208749963,"Roya à Tende","06700028","France","",44.04,7.58,"WGS1984"
"3036",312564,2008-03-18,2008-11-25,1190.12,1157.685,1180.76375,0.69041095890411,-32.4349999999999,-46.9792658730158,-2.72535542634356,"Roya à Fontan","06700032","France","",44.02,7.57,"WGS1984"
"3037",312567,2008-03-13,2008-09-09,1190.12,1404.691,1267.46533333333,0.493150684931507,214.571,435.102305555556,18.0293583840285,"Bevera à Moulinet","06700080","France","",43.93,7.41,"WGS1984"
"3038",312568,2008-03-13,2008-09-10,3502.994,5808.383,4234.86366666667,0.495890410958904,2305.389,4648.98886740331,65.8119597121776,"Bevera à Sospel","06700092","France","",43.87,7.46,"WGS1984"
"3039",312569,2008-03-13,2008-09-10,3463.074,5481.537,4068.52966666667,0.495890410958904,2018.463,4070.3811878453,58.2852979751516,"Bevera à Sospel","06700094","France","",43.88,7.47,"WGS1984"
"3040",312570,2007-03-12,2007-11-14,2981.537,1913.673,2269.62766666667,0.676712328767123,-1067.864,-1578.01765182186,-35.8158895898324,"Loup à Andon","06700105","France","",43.77,6.81,"WGS1984"
"3041",312571,2007-03-12,2007-11-14,2387.725,3041.417,2600.632,0.676712328767123,653.692,965.982105263158,27.3771895842277,"Loup à Gréolières","06700110","France","",43.78,6.87,"WGS1984"
"3042",312572,2007-03-12,2007-11-14,1462.076,1621.756,1525.6985,0.676712328767123,159.68,235.964372469636,10.9214568873301,"Loup à Gréolières","06700115","France","",43.78,6.94,"WGS1984"
"3043",312573,2007-03-12,2007-11-14,1287.425,1529.441,1396.58175,0.676712328767123,242.016,357.634979757085,18.79845427889,"Aval le tourounet","06700116","France","",43.79,6.97,"WGS1984"
"3044",312574,2007-03-12,2007-11-14,1541.916,1696.607,1584.955,0.676712328767123,154.691,228.591963562753,10.0323882753665,"Loup à Gréolières","06700120","France","",43.77,6.98,"WGS1984"
"3045",312576,2007-03-13,2007-11-14,2599.8,2425.15,2546.78125,0.673972602739726,-174.65,-259.135162601626,-6.71782444803447,"Loup à Tourette sur Loup","06700135","France","",43.72,6.99,"WGS1984"
"3046",312577,2007-03-13,2007-11-14,2043.413,2420.16,2198.10375,0.673972602739726,376.747,558.994532520325,18.4371441309221,"Loup à Tourette sur Loup","06700140","France","",43.71,6.99,"WGS1984"
"3047",312579,2007-03-13,2007-11-15,5189.621,4426.148,4958.20875,0.676712328767123,-763.473,-1128.20908906883,-14.7115367384246,"Escures au Bar sur Loup","06700148","France","",43.69,6.97,"WGS1984"
"3048",312580,2007-03-13,2007-11-15,1983.533,2509.98,2251.12275,0.676712328767123,526.447,777.947995951417,26.540874288454,"Loup au Bar sur Loup","06700155","France","",43.69,7.01,"WGS1984"
"3049",312581,2007-03-13,2007-11-15,2312.874,2549.9,2490.6435,0.676712328767123,237.026,350.261093117409,10.2481155480152,"Amont station de pompage","06700160","France","",43.69,7.05,"WGS1984"
"3050",312583,2007-03-15,2007-11-19,2415.17,2916.667,2575.47425,0.682191780821918,501.497,735.126124497992,20.7644596446627,"Loup à la Colle sur Loup","06700180","France","",43.67,7.08,"WGS1984"
"3051",312584,2007-03-15,2007-11-19,2370.259,2806.886,2480.6635,0.682191780821918,436.627,640.035562248996,18.4210670648229,"Loup à Villeneuve Loubet","06700185","France","",43.66,7.11,"WGS1984"
"3052",312585,2005-03-14,2005-11-22,2692.116,2492.515,2433.2585,0.693150684931507,-199.601,-287.961916996048,-7.41427932525939,"Gorghe à Levens","06700210","France","",43.83,7.25,"WGS1984"
"3053",312586,2005-03-14,2005-11-22,2447.605,2492.515,2302.2705,0.693150684931507,44.9099999999999,64.7911067193674,1.8348548887586,"Gorghe à Levens","06700220","France","",43.82,7.25,"WGS1984"
"3054",312587,2005-03-14,2005-11-22,2704.591,3667.665,3107.53525,0.693150684931507,963.074,1389.41505928854,35.6088591583718,"Banquière à Tourrette Levens","06700230","France","",43.77,7.27,"WGS1984"
"3055",312588,2005-03-14,2005-11-22,2592.315,3423.154,3038.92225,0.693150684931507,830.839,1198.64124505929,32.0500787905791,"Banquière à Tourrette Levens","06700240","France","",43.76,7.27,"WGS1984"
"3056",312590,2005-03-15,2005-11-23,1556.886,1803.892,1615.51875,0.693150684931507,247.006,356.352529644269,15.8653877034028,"Le Paillon de Contes à Coaraze","06700265","France","",43.86,7.3,"WGS1984"
"3057",312591,2005-03-15,2005-11-23,1564.371,1716.567,1639.2215,0.693150684931507,152.196,219.571304347826,9.72889423288976,"Paillon de Contes à Coaraze","06700270","France","",43.85,7.29,"WGS1984"
"3058",312592,2005-03-15,2005-11-23,1649.202,1883.733,1772.081,0.693150684931507,234.531,338.355,14.2208777335948,"Paillon de Contes à Bendejun","06700280","France","",43.82,7.29,"WGS1984"
"3059",312593,2005-03-15,2005-11-23,1576.846,1761.477,1669.1615,0.693150684931507,184.631,266.364881422925,11.7088796242626,"Paillon de Contes à Contes","06700290","France","",43.81,7.31,"WGS1984"
"3060",312594,2005-06-16,2006-03-15,1921.158,1739.022,2026.57175,0.745205479452055,-182.136,-244.410441176471,-9.48053205410487,"Paillon de Contes à Contes","06700300","France","",43.78,7.33,"WGS1984"
"3061",312595,2005-03-16,2005-11-24,2063.373,2382.735,2243.014,0.693150684931507,319.362,460.739644268775,15.4776669075344,"Paillon de Contes à Drap","06700320","France","",43.77,7.33,"WGS1984"
"3062",312596,2005-03-16,2005-11-24,1881.238,1983.533,1909.3065,0.693150684931507,102.295,147.579743083004,5.43764265871728,"Paillon de l'Escarène à Luceram","06700330","France","",43.89,7.35,"WGS1984"
"3063",312597,2005-03-16,2005-11-24,1963.573,2100.798,2026.57175,0.693150684931507,137.225,197.972826086956,6.98853569487866,"Paillon de l'Escarène à Luceram","06700340","France","",43.87,7.35,"WGS1984"
"3064",312598,2005-03-16,2005-11-24,1973.553,2078.343,1995.38425,0.693150684931507,104.79,151.179249011857,5.30971298971954,"Paillon de l'Escarène à l'Escarène","06700350","France","",43.83,7.35,"WGS1984"
"3065",312599,2005-03-17,2005-11-25,2018.463,2183.134,2022.82925,0.693150684931507,164.671,237.568833992095,8.15823723298371,"Paillon de l'Escarène à l'Escarène","06700360","France","",43.82,7.36,"WGS1984"
"3066",312600,2005-03-23,2005-06-20,2100.798,1833.832,1967.315,0.243835616438356,-266.966,-1094.86056179775,-12.7078376883451,"Paillon de l'Escarène à Blausasc","06700370","France","",43.8,7.38,"WGS1984"
"3067",312601,2005-03-21,2005-11-28,1863.772,2043.413,1884.356,0.69041095890411,179.641,260.194305555556,9.63857167078377,"Paillon de l'Escarène à Blausasc","06700380","France","",43.79,7.37,"WGS1984"
"3068",312602,2005-03-22,2005-11-28,1843.812,1973.553,1866.891,0.687671232876712,129.741,188.66719123506,7.03656338064836,"Paillon de l'Escarène à Peillon","06700390","France","",43.76,7.34,"WGS1984"
